time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
13,v2,v5,20.0,130.03,20.0,0.6,0.6502,0.4,-17.6419,True,all_dynamic_snr,0.5963,0.1531
13,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,0.8224,0.2131
13,v3,v7,20.0,120.0,10.0,0.6,0.6,0.2,-15.6751,True,all_dynamic_snr,0.6785,0.149
13,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,-18.1566,True,all_dynamic_snr,0.5762,0.1445
13,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5613,0.1242
13,v4,v7,40.0,50.09,20.0,1.0,0.2504,0.4,8.987,False,all_dynamic_snr,2.8655,0.9621
13,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,8.0702,False,all_dynamic_snr,2.838,0.9426
13,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,2.8401,0.949
13,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,all_dynamic_snr,2.791,0.9436
13,v4,v12,40.0,170.0,0.0,1.0,0.85,0.0,4.3128,True,all_dynamic_snr,2.6699,0.9211
14,v1,v2,40.0,20.22,30.0,1.0,0.1011,0.6,14.2897,False,all_dynamic_snr,2.9387,0.9598
14,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,1.3604,True,all_dynamic_snr,2.3823,0.8273
14,v1,v6,40.0,180.02,40.0,1.0,0.9001,0.8,-1.6771,True,all_dynamic_snr,1.9549,0.6516
14,v2,v1,20.0,20.22,30.0,0.6,0.1011,0.6,-5.7103,True,all_dynamic_snr,1.4054,0.4135
14,v2,v5,20.0,150.03,0.0,0.6,0.7501,0.0,-14.8188,True,all_dynamic_snr,0.6952,0.1773
14,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-19.2247,True,all_dynamic_snr,0.5514,0.1342
14,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,all_dynamic_snr,0.8013,0.1953
14,v3,v7,20.0,110.0,10.0,0.6,0.55,0.2,-15.0705,True,all_dynamic_snr,0.6859,0.1652
14,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,all_dynamic_snr,0.6037,0.1594
14,v3,v11,20.0,200.0,10.0,0.6,1.0,0.2,-19.2247,True,all_dynamic_snr,0.5654,0.1199
14,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,12.5145,False,all_dynamic_snr,2.9258,0.9621
14,v4,v8,40.0,80.0,0.0,1.0,0.4,0.0,9.5506,False,all_dynamic_snr,2.8823,0.952
14,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,2.8084,0.9504
14,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,all_dynamic_snr,2.7963,0.9383
14,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,0.4958,True,all_dynamic_snr,2.2665,0.7959
15,v1,v2,40.0,50.09,20.0,1.0,0.2504,0.4,8.987,False,all_dynamic_snr,2.8677,0.9484
15,v1,v5,40.0,100.0,10.0,1.0,0.5,0.2,5.5918,False,all_dynamic_snr,2.7456,0.9309
15,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,3.2521,False,all_dynamic_snr,2.5768,0.8939
15,v2,v1,20.0,50.09,20.0,0.6,0.2504,0.4,-11.013,True,all_dynamic_snr,0.9053,0.2203
15,v2,v5,20.0,150.03,10.0,0.6,0.7501,0.2,-17.2271,True,all_dynamic_snr,0.6217,0.1471
15,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-21.2765,True,all_dynamic_snr,0.5227,0.1223
15,v3,v4,20.0,70.06,30.0,0.6,0.3503,0.6,-14.3444,True,all_dynamic_snr,0.718,0.1514
15,v3,v7,20.0,120.0,20.0,0.6,0.6,0.4,-17.0839,True,all_dynamic_snr,0.6166,0.1387
15,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.2,-17.2271,True,all_dynamic_snr,0.5902,0.152
15,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5656,0.1496
15,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.2,10.3958,False,all_dynamic_snr,2.895,0.9553
15,v4,v3,40.0,70.06,30.0,1.0,0.3503,0.6,5.6556,False,all_dynamic_snr,2.7384,0.9344
15,v4,v8,40.0,80.0,40.0,1.0,0.4,0.8,3.9588,True,all_dynamic_snr,2.6303,0.9012
15,v4,v11,40.0,120.04,40.0,1.0,0.6002,0.8,1.1392,True,all_dynamic_snr,2.349,0.8338
15,v4,v12,40.0,190.0,40.0,1.0,0.95,0.8,-2.0518,True,all_dynamic_snr,1.9124,0.6178
16,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,16.3315,False,all_dynamic_snr,2.9509,0.9607
16,v1,v5,40.0,110.0,20.0,1.0,0.55,0.4,3.5207,False,all_dynamic_snr,2.5972,0.8951
16,v1,v6,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,all_dynamic_snr,2.6167,0.8918
16,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-3.6685,False,all_dynamic_snr,1.7015,0.5062
16,v2,v5,20.0,140.03,20.0,0.6,0.7002,0.4,-18.1566,True,all_dynamic_snr,0.5618,0.1316
16,v2,v6,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,all_dynamic_snr,0.6238,0.1389
16,v3,v4,20.0,100.04,40.0,0.6,0.5002,0.8,-17.5949,True,all_dynamic_snr,0.5742,0.1471
16,v3,v7,20.0,140.0,0.0,0.6,0.7,0.0,-14.338,True,all_dynamic_snr,0.7194,0.1705
16,v3,v8,20.0,140.03,0.0,0.6,0.7002,0.0,-14.3396,True,all_dynamic_snr,0.7096,0.1709
16,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,all_dynamic_snr,0.5605,0.1184
16,v4,v8,40.0,40.0,40.0,1.0,0.2,0.8,8.7753,True,all_dynamic_snr,2.8608,0.9514
16,v4,v7,40.0,40.11,40.0,1.0,0.2006,0.8,8.7558,True,all_dynamic_snr,2.8603,0.9494
16,v4,v11,40.0,80.06,30.0,1.0,0.4003,0.6,4.7292,False,all_dynamic_snr,2.6836,0.9254
16,v4,v3,40.0,100.04,40.0,1.0,0.5002,0.8,2.4051,True,all_dynamic_snr,2.505,0.8766
16,v4,v12,40.0,150.0,40.0,1.0,0.75,0.8,-0.4092,True,all_dynamic_snr,2.1479,0.734
17,v1,v2,40.0,30.15,40.0,1.0,0.1507,0.8,10.7397,True,all_dynamic_snr,2.9032,0.9563
17,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,1.3604,True,all_dynamic_snr,2.3885,0.8396
17,v1,v6,40.0,140.03,40.0,1.0,0.7002,0.8,0.0686,True,all_dynamic_snr,2.218,0.7621
17,v2,v1,20.0,30.15,40.0,0.6,0.1507,0.8,-9.2603,True,all_dynamic_snr,1.0357,0.2631
17,v2,v5,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,all_dynamic_snr,0.5869,0.1678
17,v2,v6,20.0,170.0,0.0,0.6,0.85,0.0,-15.6872,True,all_dynamic_snr,0.6524,0.1496
17,v3,v4,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,all_dynamic_snr,1.125,0.3111
17,v3,v7,20.0,140.0,0.0,0.6,0.7,0.0,-14.338,True,all_dynamic_snr,0.7091,0.1664
17,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.2,-16.7479,True,all_dynamic_snr,0.6308,0.1588
17,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,all_dynamic_snr,0.5463,0.1395
17,v4,v3,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,all_dynamic_snr,2.913,0.9598
17,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,7.1423,False,all_dynamic_snr,2.8105,0.941
17,v4,v7,40.0,80.06,0.0,1.0,0.4003,0.0,9.5457,False,all_dynamic_snr,2.8751,0.9563
17,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,all_dynamic_snr,2.5946,0.9117
17,v4,v12,40.0,190.0,0.0,1.0,0.95,0.0,3.5399,True,all_dynamic_snr,2.6018,0.8955
18,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,2.8428,0.9484
18,v1,v5,40.0,100.0,30.0,1.0,0.5,0.6,3.1835,True,all_dynamic_snr,2.5732,0.8967
18,v1,v6,40.0,100.04,40.0,1.0,0.5002,0.8,2.4051,True,all_dynamic_snr,2.497,0.8746
18,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,0.8225,0.2002
18,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-20.5037,True,all_dynamic_snr,0.5204,0.1393
18,v2,v5,20.0,170.03,20.0,0.6,0.8501,0.4,-19.5052,True,all_dynamic_snr,0.5496,0.1287
18,v3,v4,20.0,60.07,10.0,0.6,0.3004,0.2,-10.8673,True,all_dynamic_snr,0.8865,0.2107
18,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,-13.8249,True,all_dynamic_snr,0.7575,0.2014
18,v3,v7,20.0,140.0,20.0,0.6,0.7,0.4,-18.155,True,all_dynamic_snr,0.5694,0.1465
18,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,-17.2257,True,all_dynamic_snr,0.5978,0.1523
18,v4,v3,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,all_dynamic_snr,2.8698,0.952
18,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,8.0702,False,all_dynamic_snr,2.849,0.95
18,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,2.8141,0.9465
18,v4,v11,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,2.8608,0.9504
18,v4,v12,40.0,190.0,30.0,1.0,0.95,0.6,-1.2765,True,all_dynamic_snr,2.0355,0.6994
19,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,all_dynamic_snr,2.8306,0.9357
19,v1,v5,40.0,130.0,0.0,1.0,0.65,0.0,6.1769,False,all_dynamic_snr,2.7652,0.9373
19,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,3.2521,False,all_dynamic_snr,2.5789,0.8967
19,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,-12.2761,True,all_dynamic_snr,0.8259,0.2104
19,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.4,-20.2779,True,all_dynamic_snr,0.5271,0.1324
19,v2,v6,20.0,200.0,30.0,0.6,1.0,0.6,-21.633,True,all_dynamic_snr,0.5187,0.1238
19,v3,v4,20.0,50.09,30.0,0.6,0.2504,0.6,-12.0125,True,all_dynamic_snr,0.8583,0.209
19,v3,v7,20.0,120.0,30.0,0.6,0.6,0.6,-18.0834,True,all_dynamic_snr,0.5861,0.1229
19,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,-13.8249,True,all_dynamic_snr,0.7352,0.1648
19,v3,v11,20.0,140.0,0.0,0.6,0.7,0.0,-14.338,True,all_dynamic_snr,0.738,0.1713
19,v4,v3,40.0,50.09,30.0,1.0,0.2504,0.6,7.9875,False,all_dynamic_snr,2.8388,0.948
19,v4,v7,40.0,70.06,0.0,1.0,0.3503,0.0,10.4721,False,all_dynamic_snr,2.8988,0.9592
19,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,4.7341,False,all_dynamic_snr,2.6935,0.923
19,v4,v11,40.0,90.05,30.0,1.0,0.4502,0.6,3.9118,True,all_dynamic_snr,2.6304,0.9166
19,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,0.9171,True,all_dynamic_snr,2.3429,0.8334
20,v1,v2,40.0,40.11,0.0,1.0,0.2006,0.0,14.3476,False,all_dynamic_snr,2.9395,0.9523
20,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,1.3604,True,all_dynamic_snr,2.3737,0.8313
20,v1,v6,40.0,130.03,30.0,1.0,0.6502,0.6,1.3586,True,all_dynamic_snr,2.3723,0.8361
20,v2,v1,20.0,40.11,0.0,0.6,0.2006,0.0,-5.6524,False,all_dynamic_snr,1.4183,0.4105
20,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-20.5037,True,all_dynamic_snr,0.5226,0.125
20,v2,v5,20.0,170.03,30.0,0.6,0.8501,0.6,-20.5047,True,all_dynamic_snr,0.5213,0.1301
20,v3,v4,20.0,80.06,30.0,0.6,0.4003,0.6,-15.2708,True,all_dynamic_snr,0.6813,0.1627
20,v3,v8,20.0,130.03,10.0,0.6,0.6502,0.2,-16.2332,True,all_dynamic_snr,0.6263,0.1375
20,v3,v11,20.0,140.0,20.0,0.6,0.7,0.4,-18.155,True,all_dynamic_snr,0.5702,0.1445
20,v3,v7,20.0,150.0,0.0,0.6,0.75,0.0,-14.8175,True,all_dynamic_snr,0.7044,0.1861
20,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,8.9995,False,all_dynamic_snr,2.8691,0.9504
20,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,all_dynamic_snr,2.8712,0.9559
20,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.6,5.6556,False,all_dynamic_snr,2.7462,0.9348
20,v4,v3,40.0,80.06,30.0,1.0,0.4003,0.6,4.7292,False,all_dynamic_snr,2.6886,0.9227
20,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,3.2537,False,all_dynamic_snr,2.5812,0.8965
21,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,all_dynamic_snr,2.8849,0.9533
21,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,4.7341,True,all_dynamic_snr,2.6938,0.9309
21,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,-0.8589,True,all_dynamic_snr,2.0809,0.7188
21,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,-10.4689,True,all_dynamic_snr,0.9706,0.243
21,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-19.2247,True,all_dynamic_snr,0.5481,0.1277
21,v3,v4,20.0,110.04,40.0,0.6,0.5502,0.8,-18.2566,True,all_dynamic_snr,0.6037,0.1412
21,v3,v8,20.0,140.03,40.0,0.6,0.7002,0.8,-19.9314,True,all_dynamic_snr,0.5211,0.1326
21,v3,v7,20.0,150.0,40.0,0.6,0.75,0.8,-20.4092,True,all_dynamic_snr,0.53,0.1223
21,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,all_dynamic_snr,0.5948,0.1695
21,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,16.3661,False,all_dynamic_snr,2.9505,0.9582
21,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,14.3476,False,all_dynamic_snr,2.9404,0.9598
21,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.6,7.9875,False,all_dynamic_snr,2.8375,0.9514
21,v4,v3,40.0,110.04,40.0,1.0,0.5502,0.8,1.7434,True,all_dynamic_snr,2.4263,0.8562
21,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,1.3604,True,all_dynamic_snr,2.3787,0.8357
22,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,2.8388,0.9504
22,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,all_dynamic_snr,2.6619,0.9215
22,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,0.9171,True,all_dynamic_snr,2.3242,0.7898
22,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,0.8438,0.1889
22,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-16.4601,True,all_dynamic_snr,0.6164,0.141
22,v3,v4,20.0,150.03,10.0,0.6,0.7501,0.2,-17.2271,True,all_dynamic_snr,0.6027,0.1428
22,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,all_dynamic_snr,0.5655,0.1506
22,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,-18.4936,True,all_dynamic_snr,0.5512,0.1311
22,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5604,0.1469
22,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.6,14.2897,False,all_dynamic_snr,2.9376,0.9488
22,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,12.5491,False,all_dynamic_snr,2.923,0.9553
22,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,all_dynamic_snr,2.901,0.9523
22,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,5.5918,False,all_dynamic_snr,2.73,0.9367
22,v4,v3,40.0,150.03,10.0,1.0,0.7501,0.2,2.7729,False,all_dynamic_snr,2.5303,0.8838
23,v1,v2,40.0,80.06,30.0,1.0,0.4003,0.6,4.7292,False,all_dynamic_snr,2.6891,0.9211
23,v1,v6,40.0,110.04,30.0,1.0,0.5502,0.6,2.5187,True,all_dynamic_snr,2.5024,0.8938
23,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,0.0702,True,all_dynamic_snr,2.2198,0.7713
23,v2,v1,20.0,80.06,30.0,0.6,0.4003,0.6,-15.2708,True,all_dynamic_snr,0.6807,0.1707
23,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-16.4601,True,all_dynamic_snr,0.6223,0.1521
23,v3,v4,20.0,140.03,40.0,0.6,0.7002,0.8,-19.9314,True,all_dynamic_snr,0.5545,0.1229
23,v3,v11,20.0,190.0,30.0,0.6,0.95,0.6,-21.2765,True,all_dynamic_snr,0.5131,0.1291
23,v3,v8,20.0,190.02,40.0,0.6,0.9501,0.8,-22.0527,True,all_dynamic_snr,0.4914,0.1156
23,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-16.8165,True,all_dynamic_snr,0.6216,0.1494
23,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,all_dynamic_snr,2.9275,0.9504
23,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,10.3958,False,all_dynamic_snr,2.8965,0.9588
23,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,5.9491,True,all_dynamic_snr,2.7627,0.9377
23,v4,v12,40.0,90.0,40.0,1.0,0.45,0.8,3.1404,True,all_dynamic_snr,2.5738,0.8982
23,v4,v3,40.0,140.03,40.0,1.0,0.7002,0.8,0.0686,True,all_dynamic_snr,2.2208,0.7637
24,v1,v2,40.0,50.09,0.0,1.0,0.2504,0.0,12.804,False,all_dynamic_snr,2.9296,0.9588
24,v1,v6,40.0,140.03,30.0,1.0,0.7002,0.6,0.8439,True,all_dynamic_snr,2.3274,0.8191
24,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,0.0987,True,all_dynamic_snr,2.2141,0.7885
24,v2,v1,20.0,50.09,0.0,0.6,0.2504,0.0,-7.196,False,all_dynamic_snr,1.2314,0.3314
24,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-21.2765,True,all_dynamic_snr,0.5141,0.1287
24,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-15.8201,True,all_dynamic_snr,0.6424,0.1564
24,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.6,-19.6353,True,all_dynamic_snr,0.5421,0.1557
24,v3,v11,20.0,160.0,30.0,0.6,0.8,0.6,-20.0824,True,all_dynamic_snr,0.5246,0.1133
24,v3,v7,20.0,200.0,20.0,0.6,1.0,0.4,-20.6334,True,all_dynamic_snr,0.5042,0.1195
24,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,10.4082,False,all_dynamic_snr,2.9,0.9553
24,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,all_dynamic_snr,2.8711,0.9465
24,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,all_dynamic_snr,2.6415,0.9178
24,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,7.9969,False,all_dynamic_snr,2.8432,0.9529
24,v4,v12,40.0,130.0,0.0,1.0,0.65,0.0,6.1769,False,all_dynamic_snr,2.7731,0.9393
25,v1,v2,40.0,50.09,40.0,1.0,0.2504,0.8,7.2122,True,all_dynamic_snr,2.8147,0.9559
25,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.2,1.9035,True,all_dynamic_snr,2.4485,0.851
25,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,-0.6334,True,all_dynamic_snr,2.1212,0.7293
25,v2,v1,20.0,50.09,40.0,0.6,0.2504,0.8,-12.7878,True,all_dynamic_snr,0.7939,0.1787
25,v3,v4,20.0,120.04,30.0,0.6,0.6002,0.6,-18.0856,True,all_dynamic_snr,0.5861,0.1367
25,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,-18.4936,True,all_dynamic_snr,0.5721,0.1359
25,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5541,0.1375
25,v4,v8,40.0,60.0,40.0,1.0,0.3,0.8,5.9578,True,all_dynamic_snr,2.7558,0.9357
25,v4,v11,40.0,70.06,20.0,1.0,0.3503,0.4,6.6551,False,all_dynamic_snr,2.7916,0.9455
25,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,all_dynamic_snr,2.6614,0.925
25,v4,v3,40.0,120.04,30.0,1.0,0.6002,0.6,1.9144,True,all_dynamic_snr,2.4421,0.8594
25,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,1.3604,True,all_dynamic_snr,2.3843,0.8273
26,v1,v2,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,all_dynamic_snr,2.7791,0.9391
26,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,-0.8589,True,all_dynamic_snr,2.0963,0.7201
26,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,3.9156,True,all_dynamic_snr,2.6365,0.91
26,v2,v1,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,all_dynamic_snr,0.7491,0.1773
26,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,-15.0887,True,all_dynamic_snr,0.6661,0.1564
26,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,all_dynamic_snr,0.568,0.1432
26,v3,v8,20.0,190.02,0.0,0.6,0.9501,0.0,-16.4609,True,all_dynamic_snr,0.6437,0.1541
26,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,all_dynamic_snr,2.7007,0.9152
26,v4,v11,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,all_dynamic_snr,2.7781,0.942
26,v4,v8,40.0,100.0,20.0,1.0,0.5,0.4,4.183,False,all_dynamic_snr,2.6488,0.9092
26,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,all_dynamic_snr,2.6618,0.9127
26,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,0.9171,True,all_dynamic_snr,2.3272,0.8158
27,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,all_dynamic_snr,2.6514,0.9221
27,v1,v6,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,all_dynamic_snr,2.7923,0.9387
27,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,all_dynamic_snr,2.3949,0.8355
27,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,-15.8201,True,all_dynamic_snr,0.6645,0.1639
27,v3,v4,20.0,110.04,20.0,0.6,0.5502,0.4,-16.4818,True,all_dynamic_snr,0.6399,0.1352
27,v3,v11,20.0,190.0,40.0,0.6,0.95,0.8,-22.0518,True,all_dynamic_snr,0.4923,0.1041
27,v3,v8,20.0,190.02,30.0,0.6,0.9501,0.6,-21.2774,True,all_dynamic_snr,0.5103,0.1254
27,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,7.1423,False,all_dynamic_snr,2.8142,0.9428
27,v4,v11,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,all_dynamic_snr,2.7466,0.9318
27,v4,v3,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,all_dynamic_snr,2.6127,0.9104
27,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,all_dynamic_snr,2.706,0.9221
27,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,all_dynamic_snr,2.446,0.8781
28,v1,v2,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,all_dynamic_snr,2.7484,0.9348
28,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,all_dynamic_snr,2.6652,0.9289
28,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,1.1317,True,all_dynamic_snr,2.351,0.816
28,v2,v1,20.0,80.06,20.0,0.6,0.4003,0.4,-14.2713,True,all_dynamic_snr,0.709,0.1773
28,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-19.2247,True,all_dynamic_snr,0.5475,0.1365
28,v3,v4,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,all_dynamic_snr,0.7529,0.1604
28,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,-17.2257,True,all_dynamic_snr,0.5997,0.1365
28,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,all_dynamic_snr,0.5937,0.1574
28,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,all_dynamic_snr,2.9133,0.9568
28,v4,v8,40.0,70.0,20.0,1.0,0.35,0.4,6.6615,False,all_dynamic_snr,2.7932,0.9475
28,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,all_dynamic_snr,2.773,0.9354
28,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,all_dynamic_snr,2.7954,0.9412
28,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,0.9171,True,all_dynamic_snr,2.331,0.809
29,v1,v2,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,all_dynamic_snr,2.7385,0.94
29,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,all_dynamic_snr,2.6022,0.899
29,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,all_dynamic_snr,2.3947,0.8379
29,v2,v1,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,all_dynamic_snr,0.7187,0.1641
29,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,all_dynamic_snr,0.7029,0.1611
29,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,-18.6358,True,all_dynamic_snr,0.5923,0.1564
29,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,all_dynamic_snr,0.5817,0.126
29,v4,v8,40.0,50.0,30.0,1.0,0.25,0.6,8.0,False,all_dynamic_snr,2.8418,0.9568
29,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,all_dynamic_snr,2.9117,0.9523
29,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,all_dynamic_snr,2.746,0.9373
29,v4,v7,40.0,120.04,20.0,1.0,0.6002,0.4,2.914,False,all_dynamic_snr,2.5528,0.9074
29,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,all_dynamic_snr,2.4405,0.8559
