time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
20,v4,v5,40.0,43.1,0.0,1.0,0.2155,0.0,13.8476,False,fuzzy_logic_fixed_snr,13.8156,0.9941
20,v4,v6,40.0,46.39,0.0,1.0,0.2319,0.0,13.3373,False,fuzzy_logic_fixed_snr,13.3164,0.9941
20,v4,v8,40.0,47.1,20.0,1.0,0.2355,0.2,9.4153,False,fuzzy_logic_fixed_snr,9.3952,0.9922
20,v4,v11,40.0,57.08,10.0,1.0,0.2854,0.1,9.4882,False,fuzzy_logic_fixed_snr,9.4687,0.9961
20,v4,v7,40.0,70.0,30.0,1.0,0.35,0.3,5.662,False,fuzzy_logic_fixed_snr,5.6441,0.9867
21,v1,v2,40.0,43.1,30.0,1.0,0.2155,0.3,9.0312,False,fuzzy_logic_fixed_snr,8.9942,0.9951
21,v1,v3,40.0,84.21,40.0,1.0,0.4211,0.4,3.6021,False,fuzzy_logic_fixed_snr,3.5675,0.9795
21,v1,v6,40.0,154.12,40.0,1.0,0.7706,0.4,-0.5974,True,fuzzy_logic_fixed_snr,2.0082,0.6701
21,v1,v5,40.0,157.03,0.0,1.0,0.7851,0.0,4.8643,True,fuzzy_logic_fixed_snr,2.6344,0.8854
21,v1,v4,40.0,200.0,0.0,1.0,1.0,0.0,3.1835,True,fuzzy_logic_fixed_snr,2.4681,0.8566
21,v2,v1,20.0,43.1,30.0,0.6,0.2155,0.3,-10.9688,True,fuzzy_logic_fixed_snr,0.8199,0.2078
21,v2,v3,20.0,127.04,10.0,0.6,0.6352,0.1,-16.071,True,fuzzy_logic_fixed_snr,0.5796,0.1336
21,v2,v6,20.0,197.02,10.0,0.6,0.9851,0.1,-19.1205,True,fuzzy_logic_fixed_snr,0.5005,0.1314
21,v2,v5,20.0,200.0,30.0,0.6,1.0,0.3,-21.633,True,fuzzy_logic_fixed_snr,0.4569,0.1172
21,v3,v6,20.0,70.0,0.0,0.6,0.35,0.0,-9.5216,True,fuzzy_logic_fixed_snr,0.9268,0.2334
21,v3,v5,20.0,73.06,40.0,0.6,0.3653,0.4,-15.4108,True,fuzzy_logic_fixed_snr,0.6018,0.1422
21,v3,v1,20.0,84.21,40.0,0.6,0.4211,0.4,-16.3979,True,fuzzy_logic_fixed_snr,0.5813,0.1281
21,v3,v4,20.0,116.16,40.0,0.6,0.5808,0.4,-18.6324,True,fuzzy_logic_fixed_snr,0.4971,0.1264
21,v3,v2,20.0,127.04,10.0,0.6,0.6352,0.1,-16.071,True,fuzzy_logic_fixed_snr,0.5767,0.1486
21,v4,v8,40.0,27.17,0.0,1.0,0.1358,0.0,17.0555,False,fuzzy_logic_fixed_snr,17.0334,0.9971
21,v4,v7,40.0,40.0,0.0,1.0,0.2,0.0,14.367,False,fuzzy_logic_fixed_snr,14.3466,0.9945
21,v4,v5,40.0,43.1,0.0,1.0,0.2155,0.0,13.8476,False,fuzzy_logic_fixed_snr,13.8121,0.9961
21,v4,v6,40.0,46.39,40.0,1.0,0.2319,0.4,7.7455,False,fuzzy_logic_fixed_snr,7.7146,0.9902
21,v4,v11,40.0,47.1,30.0,1.0,0.2355,0.3,8.4158,False,fuzzy_logic_fixed_snr,8.3922,0.9951
22,v1,v3,40.0,44.41,0.0,1.0,0.222,0.0,13.6407,False,fuzzy_logic_fixed_snr,13.6203,0.9961
22,v1,v2,40.0,73.06,10.0,1.0,0.3653,0.1,7.7727,False,fuzzy_logic_fixed_snr,7.7503,0.9906
22,v1,v6,40.0,114.16,10.0,1.0,0.5708,0.1,4.6717,False,fuzzy_logic_fixed_snr,4.6447,0.9893
22,v1,v5,40.0,157.03,20.0,1.0,0.7851,0.2,1.0474,True,fuzzy_logic_fixed_snr,2.2146,0.7514
22,v1,v4,40.0,200.0,10.0,1.0,1.0,0.1,0.7753,True,fuzzy_logic_fixed_snr,2.1837,0.7441
22,v2,v1,20.0,73.06,10.0,0.6,0.3653,0.1,-12.2273,True,fuzzy_logic_fixed_snr,0.7275,0.1713
22,v2,v3,20.0,117.04,10.0,0.6,0.5852,0.1,-15.5015,True,fuzzy_logic_fixed_snr,0.6036,0.1469
22,v2,v6,20.0,187.02,0.0,0.6,0.9351,0.0,-16.3504,True,fuzzy_logic_fixed_snr,0.5784,0.1432
22,v3,v1,20.0,44.41,0.0,0.6,0.222,0.0,-6.3593,False,fuzzy_logic_fixed_snr,-6.394,0.8488
22,v3,v6,20.0,70.0,10.0,0.6,0.35,0.1,-11.9298,True,fuzzy_logic_fixed_snr,0.7624,0.1898
22,v3,v5,20.0,113.04,20.0,0.6,0.5652,0.2,-16.6687,True,fuzzy_logic_fixed_snr,0.5466,0.1484
22,v3,v2,20.0,117.04,10.0,0.6,0.5852,0.1,-15.5015,True,fuzzy_logic_fixed_snr,0.6163,0.1527
22,v3,v4,20.0,156.12,10.0,0.6,0.7806,0.1,-17.5034,True,fuzzy_logic_fixed_snr,0.5348,0.1303
22,v4,v11,40.0,17.26,30.0,1.0,0.0863,0.3,15.3898,False,fuzzy_logic_fixed_snr,15.3631,0.998
22,v4,v8,40.0,27.17,20.0,1.0,0.1358,0.2,13.2386,False,fuzzy_logic_fixed_snr,13.2004,0.9971
22,v4,v7,40.0,40.0,20.0,1.0,0.2,0.2,10.5501,False,fuzzy_logic_fixed_snr,10.5209,0.9941
22,v4,v5,40.0,43.1,10.0,1.0,0.2155,0.1,11.4394,False,fuzzy_logic_fixed_snr,11.4085,0.9951
22,v4,v10,40.0,70.0,20.0,1.0,0.35,0.2,6.6615,False,fuzzy_logic_fixed_snr,6.6229,0.9848
23,v1,v3,40.0,44.41,40.0,1.0,0.222,0.4,8.049,False,fuzzy_logic_fixed_snr,8.0277,0.9863
23,v1,v2,40.0,83.05,30.0,1.0,0.4153,0.3,4.4737,False,fuzzy_logic_fixed_snr,4.4487,0.9834
23,v1,v6,40.0,104.17,30.0,1.0,0.5209,0.3,2.8994,False,fuzzy_logic_fixed_snr,2.8894,0.9863
23,v1,v5,40.0,137.03,40.0,1.0,0.6852,0.4,0.219,True,fuzzy_logic_fixed_snr,2.1118,0.7125
23,v1,v4,40.0,190.0,0.0,1.0,0.95,0.0,3.5399,True,fuzzy_logic_fixed_snr,2.5073,0.8385
23,v2,v1,20.0,83.05,30.0,0.6,0.4153,0.3,-15.5263,True,fuzzy_logic_fixed_snr,0.6052,0.1346
23,v2,v3,20.0,127.04,10.0,0.6,0.6352,0.1,-16.071,True,fuzzy_logic_fixed_snr,0.5876,0.1539
23,v2,v6,20.0,187.02,0.0,0.6,0.9351,0.0,-16.3504,True,fuzzy_logic_fixed_snr,0.5622,0.1461
23,v3,v1,20.0,44.41,40.0,0.6,0.222,0.4,-11.951,True,fuzzy_logic_fixed_snr,0.7602,0.198
23,v3,v6,20.0,60.0,10.0,0.6,0.3,0.1,-10.8587,True,fuzzy_logic_fixed_snr,0.8323,0.227
23,v3,v5,20.0,93.05,0.0,0.6,0.4652,0.0,-11.4993,True,fuzzy_logic_fixed_snr,0.7914,0.1797
23,v3,v2,20.0,127.04,10.0,0.6,0.6352,0.1,-16.071,True,fuzzy_logic_fixed_snr,0.5778,0.1512
23,v3,v4,20.0,146.12,40.0,0.6,0.7306,0.4,-20.2273,True,fuzzy_logic_fixed_snr,0.4717,0.1494
23,v4,v8,40.0,47.1,0.0,1.0,0.2355,0.0,13.2323,False,fuzzy_logic_fixed_snr,13.2005,0.9932
23,v4,v11,40.0,47.1,10.0,1.0,0.2355,0.1,10.8241,False,fuzzy_logic_fixed_snr,10.8068,0.9912
23,v4,v5,40.0,53.08,40.0,1.0,0.2654,0.4,6.8087,False,fuzzy_logic_fixed_snr,6.7726,0.9896
23,v4,v7,40.0,60.0,40.0,1.0,0.3,0.4,5.9578,False,fuzzy_logic_fixed_snr,5.9336,0.9863
23,v4,v12,40.0,84.21,40.0,1.0,0.4211,0.4,3.6021,False,fuzzy_logic_fixed_snr,3.5726,0.9857
24,v1,v2,40.0,53.08,0.0,1.0,0.2654,0.0,12.4005,False,fuzzy_logic_fixed_snr,12.3679,0.9971
24,v1,v3,40.0,84.21,0.0,1.0,0.4211,0.0,9.1939,False,fuzzy_logic_fixed_snr,9.1664,0.9922
24,v1,v6,40.0,134.13,30.0,1.0,0.6707,0.3,1.1429,False,fuzzy_logic_fixed_snr,1.1219,0.9721
24,v1,v5,40.0,177.03,20.0,1.0,0.8851,0.2,0.2145,True,fuzzy_logic_fixed_snr,2.098,0.7129
24,v1,v4,40.0,190.0,20.0,1.0,0.95,0.2,-0.277,True,fuzzy_logic_fixed_snr,2.0208,0.659
24,v2,v1,20.0,53.08,0.0,0.6,0.2654,0.0,-7.5995,False,fuzzy_logic_fixed_snr,-7.6187,0.7373
24,v2,v3,20.0,137.03,0.0,0.6,0.6852,0.0,-14.1892,True,fuzzy_logic_fixed_snr,0.6494,0.175
24,v2,v6,20.0,187.02,30.0,0.6,0.9351,0.3,-21.1668,True,fuzzy_logic_fixed_snr,0.466,0.1262
24,v3,v6,20.0,50.0,30.0,0.6,0.25,0.3,-12.0,True,fuzzy_logic_fixed_snr,0.7517,0.1879
24,v3,v1,20.0,84.21,0.0,0.6,0.4211,0.0,-10.8061,True,fuzzy_logic_fixed_snr,0.8283,0.2117
24,v3,v5,20.0,93.05,20.0,0.6,0.4652,0.2,-15.3163,True,fuzzy_logic_fixed_snr,0.6178,0.1473
24,v3,v4,20.0,106.17,20.0,0.6,0.5308,0.2,-16.233,True,fuzzy_logic_fixed_snr,0.5755,0.1398
24,v3,v2,20.0,137.03,0.0,0.6,0.6852,0.0,-14.1892,True,fuzzy_logic_fixed_snr,0.6636,0.1641
24,v4,v5,40.0,13.34,0.0,1.0,0.0667,0.0,21.9966,False,fuzzy_logic_fixed_snr,21.9649,0.9971
24,v4,v8,40.0,47.1,10.0,1.0,0.2355,0.1,10.8241,False,fuzzy_logic_fixed_snr,10.7996,0.9936
24,v4,v6,40.0,56.32,10.0,1.0,0.2816,0.1,9.5811,False,fuzzy_logic_fixed_snr,9.5489,0.9941
24,v4,v11,40.0,57.08,10.0,1.0,0.2854,0.1,9.4882,False,fuzzy_logic_fixed_snr,9.4507,0.9912
24,v4,v7,40.0,100.0,0.0,1.0,0.5,0.0,8.0,False,fuzzy_logic_fixed_snr,7.9726,0.9916
25,v1,v2,40.0,53.08,40.0,1.0,0.2654,0.4,6.8087,False,fuzzy_logic_fixed_snr,6.7855,0.9887
25,v1,v3,40.0,84.21,10.0,1.0,0.4211,0.1,6.7856,False,fuzzy_logic_fixed_snr,6.7602,0.9951
25,v1,v6,40.0,164.11,10.0,1.0,0.8205,0.1,2.1496,True,fuzzy_logic_fixed_snr,2.3697,0.8145
25,v1,v5,40.0,197.02,20.0,1.0,0.9851,0.2,-0.5292,True,fuzzy_logic_fixed_snr,1.9897,0.6639
25,v2,v1,20.0,53.08,40.0,0.6,0.2654,0.4,-13.1913,True,fuzzy_logic_fixed_snr,0.704,0.1789
25,v2,v3,20.0,137.03,30.0,0.6,0.6852,0.3,-19.0057,True,fuzzy_logic_fixed_snr,0.5191,0.1229
25,v3,v6,20.0,80.0,0.0,0.6,0.4,0.0,-10.4494,True,fuzzy_logic_fixed_snr,0.8239,0.2068
25,v3,v1,20.0,84.21,10.0,0.6,0.4211,0.1,-13.2144,True,fuzzy_logic_fixed_snr,0.6896,0.1809
25,v3,v5,20.0,113.04,10.0,0.6,0.5652,0.1,-15.2599,True,fuzzy_logic_fixed_snr,0.6122,0.1443
25,v3,v4,20.0,126.14,30.0,0.6,0.6307,0.3,-18.4303,True,fuzzy_logic_fixed_snr,0.5271,0.1328
25,v3,v2,20.0,137.03,30.0,0.6,0.6852,0.3,-19.0057,True,fuzzy_logic_fixed_snr,0.5129,0.1441
25,v4,v5,40.0,13.34,20.0,1.0,0.0667,0.2,18.1797,False,fuzzy_logic_fixed_snr,18.1678,0.999
25,v4,v6,40.0,46.39,30.0,1.0,0.2319,0.3,8.5208,False,fuzzy_logic_fixed_snr,8.4945,0.9941
25,v4,v8,40.0,57.08,40.0,1.0,0.2854,0.4,6.3046,False,fuzzy_logic_fixed_snr,6.2689,0.9893
25,v4,v11,40.0,67.07,20.0,1.0,0.3353,0.2,6.9589,False,fuzzy_logic_fixed_snr,6.9262,0.9854
25,v4,v7,40.0,100.0,20.0,1.0,0.5,0.2,4.183,False,fuzzy_logic_fixed_snr,4.157,0.9863
26,v1,v3,40.0,74.24,20.0,1.0,0.3712,0.2,6.2526,False,fuzzy_logic_fixed_snr,6.2342,0.9883
26,v1,v2,40.0,93.05,10.0,1.0,0.4652,0.1,6.0924,False,fuzzy_logic_fixed_snr,6.0779,0.9912
26,v1,v6,40.0,154.12,40.0,1.0,0.7706,0.4,-0.5974,True,fuzzy_logic_fixed_snr,1.9868,0.665
26,v1,v4,40.0,170.0,0.0,1.0,0.85,0.0,4.3128,True,fuzzy_logic_fixed_snr,2.5743,0.8811
26,v1,v5,40.0,177.03,0.0,1.0,0.8851,0.0,4.0314,True,fuzzy_logic_fixed_snr,2.5598,0.8707
26,v2,v1,20.0,93.05,10.0,0.6,0.4652,0.1,-13.9076,True,fuzzy_logic_fixed_snr,0.6317,0.1445
26,v2,v3,20.0,167.03,10.0,0.6,0.8351,0.1,-17.9728,True,fuzzy_logic_fixed_snr,0.5128,0.1254
26,v3,v1,20.0,74.24,20.0,0.6,0.3712,0.2,-13.7474,True,fuzzy_logic_fixed_snr,0.6802,0.1953
26,v3,v6,20.0,80.0,20.0,0.6,0.4,0.2,-14.2664,True,fuzzy_logic_fixed_snr,0.6523,0.1686
26,v3,v4,20.0,96.19,20.0,0.6,0.4809,0.2,-15.5469,True,fuzzy_logic_fixed_snr,0.5904,0.1318
26,v3,v5,20.0,103.04,20.0,0.6,0.5152,0.2,-16.0253,True,fuzzy_logic_fixed_snr,0.5714,0.1562
26,v3,v2,20.0,167.03,10.0,0.6,0.8351,0.1,-17.9728,True,fuzzy_logic_fixed_snr,0.5202,0.14
26,v4,v5,40.0,7.62,0.0,1.0,0.0381,0.0,25.8926,False,fuzzy_logic_fixed_snr,25.8727,1.0
26,v4,v6,40.0,17.09,40.0,1.0,0.0854,0.4,14.6852,False,fuzzy_logic_fixed_snr,14.6645,0.998
26,v4,v11,40.0,87.05,10.0,1.0,0.4353,0.1,6.5553,False,fuzzy_logic_fixed_snr,6.5259,0.9867
26,v4,v3,40.0,96.19,20.0,1.0,0.4809,0.2,4.4531,False,fuzzy_logic_fixed_snr,4.4266,0.9912
26,v4,v8,40.0,97.05,20.0,1.0,0.4852,0.2,4.3914,False,fuzzy_logic_fixed_snr,4.363,0.9795
27,v1,v3,40.0,54.33,20.0,1.0,0.2717,0.2,8.4221,False,fuzzy_logic_fixed_snr,8.4091,0.9922
27,v1,v2,40.0,103.04,20.0,1.0,0.5152,0.2,3.9747,False,fuzzy_logic_fixed_snr,3.9559,0.9867
27,v1,v6,40.0,114.16,0.0,1.0,0.5708,0.0,7.0799,False,fuzzy_logic_fixed_snr,7.0686,0.9873
27,v1,v4,40.0,170.0,0.0,1.0,0.85,0.0,4.3128,True,fuzzy_logic_fixed_snr,2.5766,0.8781
27,v1,v5,40.0,177.03,10.0,1.0,0.8851,0.1,1.6232,True,fuzzy_logic_fixed_snr,2.2989,0.782
27,v2,v1,20.0,103.04,20.0,0.6,0.5152,0.2,-16.0253,True,fuzzy_logic_fixed_snr,0.5838,0.1498
27,v2,v3,20.0,157.03,0.0,0.6,0.7851,0.0,-15.1357,True,fuzzy_logic_fixed_snr,0.5996,0.1293
27,v3,v1,20.0,54.33,20.0,0.6,0.2717,0.2,-11.5779,False,fuzzy_logic_fixed_snr,-11.6067,0.5078
27,v3,v6,20.0,60.0,20.0,0.6,0.3,0.2,-12.2674,True,fuzzy_logic_fixed_snr,0.7384,0.1689
27,v3,v4,20.0,116.16,20.0,0.6,0.5808,0.2,-16.8576,True,fuzzy_logic_fixed_snr,0.5554,0.1291
27,v3,v5,20.0,123.04,10.0,0.6,0.6152,0.1,-15.8488,True,fuzzy_logic_fixed_snr,0.5913,0.1371
27,v3,v2,20.0,157.03,0.0,0.6,0.7851,0.0,-15.1357,True,fuzzy_logic_fixed_snr,0.6039,0.1504
27,v4,v5,40.0,7.62,10.0,1.0,0.0381,0.1,23.4843,False,fuzzy_logic_fixed_snr,23.4633,0.998
27,v4,v6,40.0,56.32,0.0,1.0,0.2816,0.0,11.9893,False,fuzzy_logic_fixed_snr,11.9636,0.9932
27,v4,v8,40.0,77.06,10.0,1.0,0.3853,0.1,7.4026,False,fuzzy_logic_fixed_snr,7.3828,0.9941
27,v4,v11,40.0,77.06,20.0,1.0,0.3853,0.2,5.9939,False,fuzzy_logic_fixed_snr,5.9627,0.9902
27,v4,v10,40.0,90.0,10.0,1.0,0.45,0.1,6.3239,False,fuzzy_logic_fixed_snr,6.2855,0.9902
28,v1,v3,40.0,74.24,0.0,1.0,0.3712,0.0,10.0695,False,fuzzy_logic_fixed_snr,10.0422,0.9922
28,v1,v2,40.0,83.05,20.0,1.0,0.4153,0.2,5.4732,False,fuzzy_logic_fixed_snr,5.4447,0.9867
28,v1,v6,40.0,114.16,10.0,1.0,0.5708,0.1,4.6717,False,fuzzy_logic_fixed_snr,4.6435,0.9896
28,v1,v4,40.0,170.0,10.0,1.0,0.85,0.1,1.9046,True,fuzzy_logic_fixed_snr,2.3306,0.8045
28,v1,v5,40.0,187.02,10.0,1.0,0.9351,0.1,1.2414,True,fuzzy_logic_fixed_snr,2.2515,0.7762
28,v2,v1,20.0,83.05,20.0,0.6,0.4153,0.2,-14.5268,True,fuzzy_logic_fixed_snr,0.6293,0.1572
28,v2,v3,20.0,157.03,20.0,0.6,0.7851,0.2,-18.9526,True,fuzzy_logic_fixed_snr,0.5209,0.1318
28,v2,v6,20.0,197.02,10.0,0.6,0.9851,0.1,-19.1205,True,fuzzy_logic_fixed_snr,0.5139,0.1229
28,v3,v6,20.0,40.0,10.0,0.6,0.2,0.1,-8.0412,False,fuzzy_logic_fixed_snr,-8.0727,0.7102
28,v3,v1,20.0,74.24,0.0,0.6,0.3712,0.0,-9.9305,True,fuzzy_logic_fixed_snr,0.8832,0.2117
28,v3,v4,20.0,96.19,10.0,0.6,0.4809,0.1,-14.1381,True,fuzzy_logic_fixed_snr,0.649,0.1666
28,v3,v5,20.0,113.04,10.0,0.6,0.5652,0.1,-15.2599,True,fuzzy_logic_fixed_snr,0.6276,0.1541
28,v3,v11,20.0,153.03,10.0,0.6,0.7651,0.1,-17.3646,True,fuzzy_logic_fixed_snr,0.5506,0.1432
28,v4,v5,40.0,17.26,20.0,1.0,0.0863,0.2,16.3893,False,fuzzy_logic_fixed_snr,16.3647,0.9971
28,v4,v6,40.0,56.32,20.0,1.0,0.2816,0.2,8.1724,False,fuzzy_logic_fixed_snr,8.1382,0.9912
28,v4,v11,40.0,57.08,0.0,1.0,0.2854,0.0,11.8964,False,fuzzy_logic_fixed_snr,11.8755,0.9941
28,v4,v8,40.0,67.07,20.0,1.0,0.3353,0.2,6.9589,False,fuzzy_logic_fixed_snr,6.9306,0.9873
28,v4,v10,40.0,80.0,10.0,1.0,0.4,0.1,7.1423,False,fuzzy_logic_fixed_snr,7.1209,0.9961
29,v1,v3,40.0,74.24,20.0,1.0,0.3712,0.2,6.2526,False,fuzzy_logic_fixed_snr,6.2268,0.9873
29,v1,v2,40.0,103.04,10.0,1.0,0.5152,0.1,5.3834,False,fuzzy_logic_fixed_snr,5.3542,0.9803
29,v1,v6,40.0,104.17,20.0,1.0,0.5209,0.2,3.899,False,fuzzy_logic_fixed_snr,3.8811,0.9838
29,v1,v5,40.0,177.03,10.0,1.0,0.8851,0.1,1.6232,True,fuzzy_logic_fixed_snr,2.2943,0.7797
29,v1,v4,40.0,180.0,30.0,1.0,0.9,0.3,-0.9008,True,fuzzy_logic_fixed_snr,1.9411,0.6434
29,v2,v1,20.0,103.04,10.0,0.6,0.5152,0.1,-14.6166,True,fuzzy_logic_fixed_snr,0.6384,0.1617
29,v2,v3,20.0,177.03,10.0,0.6,0.8851,0.1,-18.3768,True,fuzzy_logic_fixed_snr,0.5184,0.1232
29,v3,v6,20.0,30.0,0.0,0.6,0.15,0.0,-3.6339,False,fuzzy_logic_fixed_snr,-3.657,0.909
29,v3,v1,20.0,74.24,20.0,0.6,0.3712,0.2,-13.7474,True,fuzzy_logic_fixed_snr,0.6704,0.182
29,v3,v5,20.0,103.04,10.0,0.6,0.5152,0.1,-14.6166,True,fuzzy_logic_fixed_snr,0.6355,0.1625
29,v3,v4,20.0,106.17,10.0,0.6,0.5308,0.1,-14.8242,True,fuzzy_logic_fixed_snr,0.5998,0.1439
29,v3,v8,20.0,153.03,20.0,0.6,0.7651,0.2,-18.7734,True,fuzzy_logic_fixed_snr,0.4962,0.1525
29,v4,v5,40.0,4.24,20.0,1.0,0.0212,0.2,26.1408,False,fuzzy_logic_fixed_snr,26.12,0.999
29,v4,v8,40.0,47.1,30.0,1.0,0.2355,0.3,8.4158,False,fuzzy_logic_fixed_snr,8.3792,0.9932
29,v4,v11,40.0,57.08,0.0,1.0,0.2854,0.0,11.8964,False,fuzzy_logic_fixed_snr,11.8679,0.9922
29,v4,v10,40.0,70.0,30.0,1.0,0.35,0.3,5.662,False,fuzzy_logic_fixed_snr,5.6301,0.9861
29,v4,v6,40.0,76.24,10.0,1.0,0.3812,0.1,7.4772,False,fuzzy_logic_fixed_snr,7.4377,0.9912
30,v1,v3,40.0,54.33,10.0,1.0,0.2717,0.1,9.8308,False,fuzzy_logic_fixed_snr,9.805,0.9941
30,v1,v6,40.0,84.21,10.0,1.0,0.4211,0.1,6.7856,False,fuzzy_logic_fixed_snr,6.7689,0.9871
30,v1,v2,40.0,113.04,10.0,1.0,0.5652,0.1,4.7401,False,fuzzy_logic_fixed_snr,4.7102,0.9854
30,v1,v4,40.0,150.0,30.0,1.0,0.75,0.3,0.3661,False,fuzzy_logic_fixed_snr,0.3369,0.9611
30,v1,v5,40.0,167.03,10.0,1.0,0.8351,0.1,2.0272,True,fuzzy_logic_fixed_snr,2.3383,0.8047
30,v2,v1,20.0,113.04,10.0,0.6,0.5652,0.1,-15.2599,True,fuzzy_logic_fixed_snr,0.6252,0.1705
30,v2,v3,20.0,167.03,0.0,0.6,0.8351,0.0,-15.5646,True,fuzzy_logic_fixed_snr,0.5913,0.1572
30,v2,v6,20.0,197.02,0.0,0.6,0.9851,0.0,-16.7123,True,fuzzy_logic_fixed_snr,0.5426,0.135
30,v3,v6,20.0,30.0,0.0,0.6,0.15,0.0,-3.6339,False,fuzzy_logic_fixed_snr,-3.659,0.9074
30,v3,v1,20.0,54.33,10.0,0.6,0.2717,0.1,-10.1692,False,fuzzy_logic_fixed_snr,-10.1947,0.6043
30,v3,v4,20.0,96.19,20.0,0.6,0.4809,0.2,-15.5469,True,fuzzy_logic_fixed_snr,0.5999,0.1736
30,v3,v5,20.0,113.04,0.0,0.6,0.5652,0.0,-12.8517,True,fuzzy_logic_fixed_snr,0.7047,0.1783
30,v3,v11,20.0,153.03,20.0,0.6,0.7651,0.2,-18.7734,True,fuzzy_logic_fixed_snr,0.4957,0.1291
30,v4,v5,40.0,17.26,20.0,1.0,0.0863,0.2,16.3893,False,fuzzy_logic_fixed_snr,16.3646,0.9951
30,v4,v11,40.0,57.08,0.0,1.0,0.2854,0.0,11.8964,False,fuzzy_logic_fixed_snr,11.8752,0.9926
30,v4,v6,40.0,66.27,20.0,1.0,0.3314,0.2,7.0417,False,fuzzy_logic_fixed_snr,7.0149,0.9857
30,v4,v8,40.0,77.06,30.0,1.0,0.3853,0.3,4.9944,False,fuzzy_logic_fixed_snr,4.9833,0.9932
30,v4,v3,40.0,96.19,20.0,1.0,0.4809,0.2,4.4531,False,fuzzy_logic_fixed_snr,4.4294,0.9873
31,v1,v3,40.0,64.28,10.0,1.0,0.3214,0.1,8.6625,False,fuzzy_logic_fixed_snr,8.6364,0.9893
31,v1,v2,40.0,86.83,42.43,1.0,0.4342,0.4243,3.2246,False,fuzzy_logic_fixed_snr,3.198,0.9775
31,v1,v6,40.0,94.19,20.0,1.0,0.471,0.2,4.5989,False,fuzzy_logic_fixed_snr,4.5676,0.9877
31,v1,v5,40.0,177.03,20.0,1.0,0.8851,0.2,0.2145,True,fuzzy_logic_fixed_snr,2.1072,0.7057
31,v1,v4,40.0,180.0,20.0,1.0,0.9,0.2,0.0987,True,fuzzy_logic_fixed_snr,2.1043,0.7273
31,v2,v1,20.0,86.83,42.43,0.6,0.4342,0.4243,-16.7754,True,fuzzy_logic_fixed_snr,0.541,0.1273
31,v2,v3,20.0,148.86,50.0,0.6,0.7443,0.5,-20.9898,True,fuzzy_logic_fixed_snr,0.459,0.1244
31,v2,v6,20.0,178.72,31.62,0.6,0.8936,0.3162,-20.9893,True,fuzzy_logic_fixed_snr,0.4689,0.1209
31,v3,v6,20.0,30.0,30.0,0.6,0.15,0.3,-8.4504,True,fuzzy_logic_fixed_snr,1.0288,0.2756
31,v3,v1,20.0,64.28,10.0,0.6,0.3214,0.1,-11.3375,True,fuzzy_logic_fixed_snr,0.7899,0.2105
31,v3,v5,20.0,113.04,10.0,0.6,0.5652,0.1,-15.2599,True,fuzzy_logic_fixed_snr,0.6179,0.1574
31,v3,v4,20.0,116.16,10.0,0.6,0.5808,0.1,-15.4489,True,fuzzy_logic_fixed_snr,0.5977,0.1516
31,v3,v2,20.0,148.86,50.0,0.6,0.7443,0.5,-20.9898,True,fuzzy_logic_fixed_snr,0.4696,0.1279
31,v4,v5,40.0,4.24,0.0,1.0,0.0212,0.0,29.9578,False,fuzzy_logic_fixed_snr,29.9406,0.999
31,v4,v8,40.0,47.1,0.0,1.0,0.2355,0.0,13.2323,False,fuzzy_logic_fixed_snr,13.2104,0.9951
31,v4,v11,40.0,57.08,40.0,1.0,0.2854,0.4,6.3046,False,fuzzy_logic_fixed_snr,6.2707,0.9857
31,v4,v10,40.0,80.0,20.0,1.0,0.4,0.2,5.7336,False,fuzzy_logic_fixed_snr,5.6978,0.9857
31,v4,v6,40.0,86.21,40.0,1.0,0.431,0.4,3.4394,False,fuzzy_logic_fixed_snr,3.4153,0.9822
32,v1,v3,40.0,54.33,40.0,1.0,0.2717,0.4,6.6473,False,fuzzy_logic_fixed_snr,6.6272,0.9883
32,v1,v2,40.0,74.97,58.31,1.0,0.3748,0.5831,3.3263,False,fuzzy_logic_fixed_snr,3.297,0.9873
32,v1,v6,40.0,114.16,20.0,1.0,0.5708,0.2,3.2629,False,fuzzy_logic_fixed_snr,3.2426,0.9863
32,v1,v5,40.0,157.03,0.0,1.0,0.7851,0.0,4.8643,True,fuzzy_logic_fixed_snr,2.6219,0.8834
32,v1,v4,40.0,160.0,20.0,1.0,0.8,0.2,0.9171,True,fuzzy_logic_fixed_snr,2.2092,0.7309
32,v2,v1,20.0,74.97,58.31,0.6,0.3748,0.5831,-16.6737,True,fuzzy_logic_fixed_snr,0.5537,0.1463
32,v2,v3,20.0,117.39,31.62,0.6,0.5869,0.3162,-18.0686,True,fuzzy_logic_fixed_snr,0.5138,0.1205
32,v2,v6,20.0,174.18,42.43,0.6,0.8709,0.4243,-21.6125,True,fuzzy_logic_fixed_snr,0.453,0.1283
32,v3,v1,20.0,54.33,40.0,0.6,0.2717,0.4,-13.3527,True,fuzzy_logic_fixed_snr,0.6709,0.1656
32,v3,v6,20.0,60.0,20.0,0.6,0.3,0.2,-12.2674,True,fuzzy_logic_fixed_snr,0.7482,0.1963
32,v3,v5,20.0,103.04,40.0,0.6,0.5152,0.4,-17.8001,True,fuzzy_logic_fixed_snr,0.5339,0.1326
