time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
34,v1,v2,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,all_dynamic_snr,2.8986,0.9539
34,v1,v6,40.0,150.03,10.0,1.0,0.7501,0.2,2.7729,False,all_dynamic_snr,2.5239,0.8854
34,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,1.1317,True,all_dynamic_snr,2.3483,0.8301
34,v2,v1,20.0,40.11,20.0,0.6,0.2006,0.4,-9.4694,True,all_dynamic_snr,1.0363,0.2459
34,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5747,0.1412
34,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,all_dynamic_snr,0.7961,0.1789
34,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,all_dynamic_snr,0.703,0.1775
34,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,all_dynamic_snr,0.5607,0.1383
34,v3,v7,20.0,160.0,0.0,0.6,0.8,0.0,-15.2659,True,all_dynamic_snr,0.679,0.1607
34,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,12.5491,False,all_dynamic_snr,2.922,0.9598
34,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,2.8396,0.948
34,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,2.8115,0.9475
34,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,2.8083,0.9416
34,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,0.4958,True,all_dynamic_snr,2.2794,0.7947
35,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,19.1062,False,all_dynamic_snr,2.9581,0.9578
35,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,4.7329,True,all_dynamic_snr,2.6921,0.9299
35,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,-0.6334,True,all_dynamic_snr,2.1182,0.7223
35,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,-0.8938,False,all_dynamic_snr,2.0867,0.7096
35,v2,v6,20.0,180.0,0.0,0.6,0.9,0.0,-16.0844,True,all_dynamic_snr,0.6467,0.142
35,v3,v4,20.0,70.06,0.0,0.6,0.3503,0.0,-9.5279,True,all_dynamic_snr,1.0077,0.251
35,v3,v8,20.0,120.04,40.0,0.6,0.6002,0.8,-18.8608,True,all_dynamic_snr,0.5713,0.1375
35,v3,v11,20.0,130.0,40.0,0.6,0.65,0.8,-19.4149,True,all_dynamic_snr,0.5508,0.1238
35,v3,v7,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,all_dynamic_snr,0.586,0.1381
35,v4,v8,40.0,50.0,40.0,1.0,0.25,0.8,7.2247,True,all_dynamic_snr,2.815,0.9543
35,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,5.9491,True,all_dynamic_snr,2.76,0.9318
35,v4,v3,40.0,70.06,0.0,1.0,0.3503,0.0,10.4721,False,all_dynamic_snr,2.8959,0.9547
35,v4,v7,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,all_dynamic_snr,2.7808,0.9412
35,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,all_dynamic_snr,2.5309,0.8582
36,v1,v2,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,all_dynamic_snr,2.9513,0.9592
36,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,4.7329,True,all_dynamic_snr,2.6892,0.924
36,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,all_dynamic_snr,2.3943,0.8281
36,v2,v1,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,all_dynamic_snr,1.7331,0.567
36,v2,v6,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,all_dynamic_snr,0.5643,0.1393
36,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,0.8555,0.2074
36,v3,v8,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,all_dynamic_snr,0.8092,0.1926
36,v3,v11,20.0,90.0,30.0,0.6,0.45,0.6,-16.0844,True,all_dynamic_snr,0.6526,0.1461
36,v3,v7,20.0,150.0,30.0,0.6,0.75,0.6,-19.6339,True,all_dynamic_snr,0.5428,0.1285
36,v4,v8,40.0,10.0,0.0,1.0,0.05,0.0,24.0,False,all_dynamic_snr,2.9643,0.9611
36,v4,v11,40.0,20.22,20.0,1.0,0.1011,0.4,15.2892,False,all_dynamic_snr,2.9453,0.9611
36,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,2.8495,0.9445
36,v4,v7,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,all_dynamic_snr,2.7503,0.9334
36,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,3.2537,False,all_dynamic_snr,2.5736,0.8908
37,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,16.3315,False,all_dynamic_snr,2.9489,0.9631
37,v1,v6,40.0,160.03,10.0,1.0,0.8001,0.2,2.3246,True,all_dynamic_snr,2.4901,0.8709
37,v1,v5,40.0,170.0,20.0,1.0,0.85,0.4,0.4958,True,all_dynamic_snr,2.2634,0.7818
37,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-3.6685,False,all_dynamic_snr,1.7037,0.5518
37,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5372,0.1232
37,v3,v4,20.0,80.06,20.0,0.6,0.4003,0.4,-14.2713,True,all_dynamic_snr,0.7043,0.1537
37,v3,v8,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,all_dynamic_snr,0.7285,0.1881
37,v3,v11,20.0,120.0,10.0,0.6,0.6,0.2,-15.6751,True,all_dynamic_snr,0.6632,0.1705
37,v3,v7,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,all_dynamic_snr,0.5595,0.1496
37,v4,v8,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,all_dynamic_snr,2.9602,0.9553
37,v4,v11,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,all_dynamic_snr,2.8802,0.9484
37,v4,v3,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,all_dynamic_snr,2.7503,0.9363
37,v4,v7,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,all_dynamic_snr,2.5655,0.9107
37,v4,v12,40.0,150.0,40.0,1.0,0.75,0.8,-0.4092,True,all_dynamic_snr,2.1582,0.7525
38,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,16.3315,False,all_dynamic_snr,2.9479,0.9637
38,v1,v6,40.0,170.03,0.0,1.0,0.8501,0.0,4.3117,True,all_dynamic_snr,2.6594,0.9127
38,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,1.1317,True,all_dynamic_snr,2.3593,0.8328
38,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-3.6685,False,all_dynamic_snr,1.6878,0.5475
38,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,-16.8165,True,all_dynamic_snr,0.6238,0.1703
38,v3,v4,20.0,60.07,40.0,0.6,0.3004,0.8,-14.0509,True,all_dynamic_snr,0.7373,0.1727
38,v3,v8,20.0,100.04,40.0,0.6,0.5002,0.8,-17.5949,True,all_dynamic_snr,0.5921,0.142
38,v3,v11,20.0,130.0,10.0,0.6,0.65,0.2,-16.2313,True,all_dynamic_snr,0.6424,0.1531
38,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5622,0.1352
38,v4,v8,40.0,40.0,0.0,1.0,0.2,0.0,14.367,False,all_dynamic_snr,2.9392,0.9588
38,v4,v3,40.0,60.07,40.0,1.0,0.3004,0.8,5.9491,True,all_dynamic_snr,2.7661,0.9383
38,v4,v11,40.0,70.06,30.0,1.0,0.3503,0.6,5.6556,False,all_dynamic_snr,2.7443,0.9359
38,v4,v7,40.0,130.03,30.0,1.0,0.6502,0.6,1.3586,True,all_dynamic_snr,2.3772,0.8244
38,v4,v12,40.0,190.0,30.0,1.0,0.95,0.6,-1.2765,True,all_dynamic_snr,2.0174,0.6818
39,v1,v2,40.0,30.15,30.0,1.0,0.1507,0.6,11.515,False,all_dynamic_snr,2.9144,0.9592
39,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.4,0.4948,True,all_dynamic_snr,2.2843,0.7982
39,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,3.9156,True,all_dynamic_snr,2.6352,0.9154
39,v2,v1,20.0,30.15,30.0,0.6,0.1507,0.6,-8.485,True,all_dynamic_snr,1.0983,0.2836
39,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-19.2247,True,all_dynamic_snr,0.5586,0.1326
39,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,all_dynamic_snr,0.6955,0.1643
39,v3,v11,20.0,140.0,30.0,0.6,0.7,0.6,-19.1545,True,all_dynamic_snr,0.5618,0.1295
39,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,-18.1566,True,all_dynamic_snr,0.5841,0.1533
39,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-16.8165,True,all_dynamic_snr,0.6457,0.1568
39,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,11.9588,False,all_dynamic_snr,2.9189,0.9529
39,v4,v11,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,all_dynamic_snr,2.8964,0.9533
39,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,all_dynamic_snr,2.7374,0.9387
39,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,all_dynamic_snr,2.7425,0.9467
39,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,2.3258,True,all_dynamic_snr,2.4939,0.874
40,v1,v2,40.0,3.0,20.0,1.0,0.015,0.4,28.5491,False,all_dynamic_snr,2.9682,0.9592
40,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,all_dynamic_snr,2.393,0.8486
40,v1,v6,40.0,190.02,30.0,1.0,0.9501,0.6,-1.2774,True,all_dynamic_snr,2.0218,0.7068
40,v2,v1,20.0,3.0,20.0,0.6,0.015,0.4,8.5491,True,all_dynamic_snr,2.8537,0.948
40,v2,v5,20.0,180.02,10.0,0.6,0.9001,0.2,-18.4936,True,all_dynamic_snr,0.5839,0.1398
40,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.555,0.134
40,v3,v4,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,all_dynamic_snr,0.6874,0.1592
40,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,all_dynamic_snr,0.618,0.1691
40,v3,v11,20.0,170.0,0.0,0.6,0.85,0.0,-15.6872,True,all_dynamic_snr,0.6676,0.1643
40,v3,v7,20.0,200.0,10.0,0.6,1.0,0.2,-19.2247,True,all_dynamic_snr,0.5459,0.1445
40,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,all_dynamic_snr,2.9288,0.9602
40,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,all_dynamic_snr,2.872,0.9436
40,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,2.8609,0.9527
40,v4,v3,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,all_dynamic_snr,2.7032,0.9289
40,v4,v12,40.0,150.0,0.0,1.0,0.75,0.0,5.1825,False,all_dynamic_snr,2.7147,0.9295
41,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,19.1062,False,all_dynamic_snr,2.9596,0.9549
41,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,-0.8589,True,all_dynamic_snr,2.089,0.7029
41,v1,v5,40.0,170.0,0.0,1.0,0.85,0.0,4.3128,True,all_dynamic_snr,2.6584,0.9227
41,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,-0.8938,False,all_dynamic_snr,2.0847,0.7334
41,v2,v6,20.0,180.0,40.0,0.6,0.9,0.8,-21.6761,True,all_dynamic_snr,0.4953,0.1273
41,v2,v5,20.0,190.02,0.0,0.6,0.9501,0.0,-16.4609,True,all_dynamic_snr,0.6378,0.1422
41,v3,v4,20.0,120.04,0.0,0.6,0.6002,0.0,-13.2691,True,all_dynamic_snr,0.7583,0.1896
41,v3,v11,20.0,170.0,10.0,0.6,0.85,0.2,-18.0954,True,all_dynamic_snr,0.5831,0.1494
41,v3,v8,20.0,170.03,0.0,0.6,0.8501,0.0,-15.6883,True,all_dynamic_snr,0.6519,0.1498
41,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,12.8165,False,all_dynamic_snr,2.9289,0.9598
41,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,10.3958,False,all_dynamic_snr,2.8944,0.9533
41,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,2.8608,0.9523
41,v4,v3,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,all_dynamic_snr,2.7947,0.9504
41,v4,v12,40.0,150.0,30.0,1.0,0.75,0.6,0.3661,True,all_dynamic_snr,2.2459,0.7811
42,v1,v2,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,all_dynamic_snr,2.9535,0.9607
42,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,all_dynamic_snr,2.6573,0.9148
42,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,1.9046,True,all_dynamic_snr,2.4346,0.8504
42,v2,v1,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,all_dynamic_snr,1.7365,0.5662
42,v2,v6,20.0,140.0,0.0,0.6,0.7,0.0,-14.338,True,all_dynamic_snr,0.7038,0.1637
42,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.4,-20.2779,True,all_dynamic_snr,0.5322,0.1189
42,v3,v4,20.0,120.04,40.0,0.6,0.6002,0.8,-18.8608,True,all_dynamic_snr,0.5501,0.1311
42,v3,v8,20.0,170.03,30.0,0.6,0.8501,0.6,-20.5047,True,all_dynamic_snr,0.5368,0.1244
42,v3,v11,20.0,180.0,0.0,0.6,0.9,0.0,-16.0844,True,all_dynamic_snr,0.6523,0.1482
42,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,10.4082,False,all_dynamic_snr,2.8934,0.9549
42,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,5.9491,True,all_dynamic_snr,2.7586,0.9383
42,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,2.861,0.9406
42,v4,v12,40.0,120.0,0.0,1.0,0.6,0.0,6.7331,False,all_dynamic_snr,2.7931,0.9422
42,v4,v3,40.0,120.04,40.0,1.0,0.6002,0.8,1.1392,True,all_dynamic_snr,2.3593,0.8393
43,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,all_dynamic_snr,2.9372,0.9563
43,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,all_dynamic_snr,2.5938,0.9041
43,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,3.9156,True,all_dynamic_snr,2.6298,0.9123
43,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,all_dynamic_snr,1.3942,0.409
43,v2,v6,20.0,140.0,10.0,0.6,0.7,0.2,-16.7463,True,all_dynamic_snr,0.6095,0.1316
43,v3,v4,20.0,80.06,20.0,0.6,0.4003,0.4,-14.2713,True,all_dynamic_snr,0.7251,0.1771
43,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.2,-16.7479,True,all_dynamic_snr,0.6356,0.1613
43,v3,v7,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,all_dynamic_snr,0.5367,0.1484
43,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,all_dynamic_snr,0.5702,0.1439
43,v4,v8,40.0,60.0,30.0,1.0,0.3,0.6,6.7331,False,all_dynamic_snr,2.7959,0.9381
43,v4,v3,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,all_dynamic_snr,2.7439,0.9465
43,v4,v7,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,2.8596,0.9563
43,v4,v11,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,all_dynamic_snr,2.561,0.9006
43,v4,v12,40.0,120.0,20.0,1.0,0.6,0.4,2.9161,False,all_dynamic_snr,2.5418,0.9031
44,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,19.1062,False,all_dynamic_snr,2.9593,0.9621
44,v1,v6,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,all_dynamic_snr,2.618,0.9201
44,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,all_dynamic_snr,2.4016,0.8438
44,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,-0.8938,False,all_dynamic_snr,2.0908,0.7072
44,v2,v6,20.0,150.0,10.0,0.6,0.75,0.2,-17.2257,True,all_dynamic_snr,0.6252,0.1572
44,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,all_dynamic_snr,0.707,0.1854
44,v3,v8,20.0,130.03,30.0,0.6,0.6502,0.6,-18.6414,True,all_dynamic_snr,0.5704,0.1537
44,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,all_dynamic_snr,0.5476,0.14
44,v3,v7,20.0,190.0,20.0,0.6,0.95,0.4,-20.277,True,all_dynamic_snr,0.5377,0.1291
44,v4,v8,40.0,30.0,40.0,1.0,0.15,0.8,10.7743,True,all_dynamic_snr,2.8988,0.9572
44,v4,v11,40.0,70.06,30.0,1.0,0.3503,0.6,5.6556,False,all_dynamic_snr,2.7414,0.9309
44,v4,v7,40.0,90.05,30.0,1.0,0.4502,0.6,3.9118,True,all_dynamic_snr,2.6235,0.9156
44,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,5.5918,False,all_dynamic_snr,2.7398,0.9314
44,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,all_dynamic_snr,2.7327,0.926
45,v1,v2,40.0,20.22,20.0,1.0,0.1011,0.4,15.2892,False,all_dynamic_snr,2.944,0.9559
45,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,3.2521,False,all_dynamic_snr,2.5704,0.8986
45,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,1.1317,True,all_dynamic_snr,2.3418,0.8254
45,v2,v1,20.0,20.22,20.0,0.6,0.1011,0.4,-4.7108,True,all_dynamic_snr,1.5564,0.4604
45,v2,v6,20.0,160.0,10.0,0.6,0.8,0.2,-17.6742,True,all_dynamic_snr,0.5752,0.1551
45,v3,v4,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,all_dynamic_snr,0.8971,0.2252
45,v3,v8,20.0,160.03,0.0,0.6,0.8001,0.0,-15.2671,True,all_dynamic_snr,0.6847,0.1697
45,v3,v11,20.0,190.0,20.0,0.6,0.95,0.4,-20.277,True,all_dynamic_snr,0.528,0.1309
45,v4,v8,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,all_dynamic_snr,2.8965,0.9545
45,v4,v3,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,2.8596,0.9529
45,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,all_dynamic_snr,2.6508,0.9285
45,v4,v12,40.0,110.0,10.0,1.0,0.55,0.2,4.9295,False,all_dynamic_snr,2.7029,0.9324
45,v4,v7,40.0,120.04,20.0,1.0,0.6002,0.4,2.914,False,all_dynamic_snr,2.5345,0.8916
46,v1,v2,40.0,3.0,30.0,1.0,0.015,0.6,27.5496,False,all_dynamic_snr,2.9673,0.9607
46,v1,v6,40.0,150.03,0.0,1.0,0.7501,0.0,5.1812,False,all_dynamic_snr,2.7182,0.9285
46,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,-0.6334,True,all_dynamic_snr,2.1284,0.7402
46,v2,v1,20.0,3.0,30.0,0.6,0.015,0.6,7.5496,True,all_dynamic_snr,2.8269,0.9445
46,v2,v6,20.0,150.0,30.0,0.6,0.75,0.6,-19.6339,True,all_dynamic_snr,0.5513,0.1115
46,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,-15.0887,True,all_dynamic_snr,0.6981,0.1709
46,v3,v8,20.0,160.03,20.0,0.6,0.8001,0.4,-19.0841,True,all_dynamic_snr,0.5416,0.1484
46,v3,v11,20.0,170.0,30.0,0.6,0.85,0.6,-20.5037,True,all_dynamic_snr,0.5275,0.1252
46,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5641,0.1436
46,v4,v8,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,all_dynamic_snr,2.8966,0.9588
46,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,2.8084,0.9529
46,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,all_dynamic_snr,2.6995,0.9283
46,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,all_dynamic_snr,2.742,0.9309
46,v4,v12,40.0,120.0,20.0,1.0,0.6,0.4,2.9161,False,all_dynamic_snr,2.5371,0.8822
47,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,16.3315,False,all_dynamic_snr,2.9503,0.9621
47,v1,v6,40.0,150.03,0.0,1.0,0.7501,0.0,5.1812,False,all_dynamic_snr,2.7191,0.9309
47,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-3.6685,False,all_dynamic_snr,1.7006,0.5268
47,v2,v6,20.0,120.0,0.0,0.6,0.6,0.0,-13.2669,True,all_dynamic_snr,0.7723,0.1678
47,v2,v5,20.0,190.02,10.0,0.6,0.9501,0.2,-18.8692,True,all_dynamic_snr,0.5484,0.1127
47,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,0.8319,0.1826
47,v3,v11,20.0,140.0,0.0,0.6,0.7,0.0,-14.338,True,all_dynamic_snr,0.7188,0.1758
47,v3,v8,20.0,140.03,30.0,0.6,0.7002,0.6,-19.1561,True,all_dynamic_snr,0.5472,0.1307
47,v3,v12,20.0,170.03,20.0,0.6,0.8501,0.4,-19.5052,True,all_dynamic_snr,0.5264,0.125
47,v3,v7,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,all_dynamic_snr,0.5681,0.1416
47,v4,v8,40.0,70.0,40.0,1.0,0.35,0.8,4.8867,True,all_dynamic_snr,2.6991,0.9217
47,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,2.8426,0.9432
47,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,2.8404,0.951
47,v4,v12,40.0,100.0,30.0,1.0,0.5,0.6,3.1835,True,all_dynamic_snr,2.5683,0.8912
47,v4,v7,40.0,110.04,0.0,1.0,0.5502,0.0,7.3351,False,all_dynamic_snr,2.8198,0.9539
48,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,all_dynamic_snr,2.9359,0.9563
48,v1,v6,40.0,150.03,30.0,1.0,0.7501,0.6,0.3647,True,all_dynamic_snr,2.2655,0.7889
48,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,all_dynamic_snr,1.3796,0.399
48,v2,v6,20.0,120.0,20.0,0.6,0.6,0.4,-17.0839,True,all_dynamic_snr,0.6222,0.1553
48,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,all_dynamic_snr,0.7987,0.2146
48,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,all_dynamic_snr,0.6755,0.176
48,v3,v11,20.0,140.0,30.0,0.6,0.7,0.6,-19.1545,True,all_dynamic_snr,0.5406,0.1377
48,v3,v12,20.0,150.03,10.0,0.6,0.7501,0.2,-17.2271,True,all_dynamic_snr,0.6165,0.1391
48,v3,v7,20.0,190.0,0.0,0.6,0.95,0.0,-16.4601,True,all_dynamic_snr,0.635,0.1365
48,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,16.3661,False,all_dynamic_snr,2.9507,0.9607
48,v4,v11,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,all_dynamic_snr,2.8313,0.9475
48,v4,v12,40.0,70.0,0.0,1.0,0.35,0.0,10.4784,False,all_dynamic_snr,2.8992,0.9543
48,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,2.814,0.9465
48,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,all_dynamic_snr,2.7062,0.9256
49,v1,v2,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,all_dynamic_snr,2.9524,0.9539
49,v1,v6,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,all_dynamic_snr,2.7951,0.9451
49,v2,v1,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,all_dynamic_snr,1.7458,0.5721
49,v2,v6,20.0,100.0,10.0,0.6,0.5,0.2,-14.4082,True,all_dynamic_snr,0.6994,0.1607
49,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,0.8484,0.1939
49,v3,v8,20.0,100.04,10.0,0.6,0.5002,0.2,-14.4114,True,all_dynamic_snr,0.6998,0.1787
49,v3,v11,20.0,110.0,10.0,0.6,0.55,0.2,-15.0705,True,all_dynamic_snr,0.6864,0.175
49,v3,v12,20.0,140.03,30.0,0.6,0.7002,0.6,-19.1561,True,all_dynamic_snr,0.5517,0.1342
49,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,0.5602,0.1172
49,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,16.3661,False,all_dynamic_snr,2.9499,0.9572
49,v4,v11,40.0,40.11,0.0,1.0,0.2006,0.0,14.3476,False,all_dynamic_snr,2.9391,0.9621
49,v4,v12,40.0,70.0,40.0,1.0,0.35,0.8,4.8867,True,all_dynamic_snr,2.7029,0.9252
49,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,2.8454,0.9563
49,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,6.7309,False,all_dynamic_snr,2.7949,0.9381
50,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,all_dynamic_snr,2.9367,0.9543
50,v1,v6,40.0,120.04,30.0,1.0,0.6002,0.6,1.9144,True,all_dynamic_snr,2.44,0.8617
50,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,all_dynamic_snr,1.3907,0.4105
50,v2,v6,20.0,90.0,20.0,0.6,0.45,0.4,-15.0849,True,all_dynamic_snr,0.6831,0.1607
50,v3,v4,20.0,80.06,0.0,0.6,0.4003,0.0,-10.4543,True,all_dynamic_snr,0.9472,0.2385
50,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,all_dynamic_snr,0.6852,0.1781
50,v3,v12,20.0,110.04,0.0,0.6,0.5502,0.0,-12.6649,True,all_dynamic_snr,0.7937,0.1852
