time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
148,v3,v7,20.0,50.0,10.0,0.6,0.25,0.2,5.2041,False,fuzzy_logic_dynamic_snr,5.1818,0.9828
148,v3,v19,20.0,120.0,20.0,0.6,0.6,0.4,1.4581,True,fuzzy_logic_dynamic_snr,2.3985,0.8395
148,v4,v15,40.0,3.0,20.0,1.0,0.015,0.4,34.2745,False,fuzzy_logic_dynamic_snr,34.2533,1.0
148,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.6,29.4421,False,fuzzy_logic_dynamic_snr,29.4189,0.9971
148,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_dynamic_snr,30.6129,0.999
148,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,22.9746,True,fuzzy_logic_dynamic_snr,2.9652,0.9602
148,v4,v8,40.0,110.0,40.0,1.0,0.55,0.8,20.873,True,fuzzy_logic_dynamic_snr,2.9634,0.9578
149,v1,v13,40.0,20.0,10.0,1.0,0.1,0.2,28.3876,False,fuzzy_logic_dynamic_snr,28.3605,1.0
149,v1,v5,40.0,100.0,20.0,1.0,0.5,0.4,22.0915,False,fuzzy_logic_dynamic_snr,22.0767,0.998
149,v1,v6,40.0,180.02,0.0,1.0,0.9001,0.0,21.9573,True,fuzzy_logic_dynamic_snr,2.9644,0.9553
149,v3,v15,20.0,20.0,10.0,0.6,0.1,0.2,8.3876,False,fuzzy_logic_dynamic_snr,8.3626,0.9906
149,v3,v11,20.0,40.0,20.0,0.6,0.2,0.4,5.275,True,fuzzy_logic_dynamic_snr,2.7172,0.9367
149,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.2,5.9697,False,fuzzy_logic_dynamic_snr,5.9541,0.9857
149,v3,v7,20.0,60.0,0.0,0.6,0.3,0.0,5.7748,True,fuzzy_logic_dynamic_snr,2.7523,0.9295
149,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,2.4634,True,fuzzy_logic_dynamic_snr,2.5092,0.8797
149,v4,v11,40.0,3.0,10.0,1.0,0.015,0.2,34.9789,False,fuzzy_logic_dynamic_snr,34.9601,0.999
149,v4,v15,40.0,20.22,20.0,1.0,0.1011,0.4,27.6446,False,fuzzy_logic_dynamic_snr,27.6174,0.998
149,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.2,25.9697,False,fuzzy_logic_dynamic_snr,25.9548,0.998
149,v4,v8,40.0,70.0,20.0,1.0,0.35,0.4,23.3307,False,fuzzy_logic_dynamic_snr,23.2967,0.998
149,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,22.7943,False,fuzzy_logic_dynamic_snr,22.7876,0.9971
150,v1,v13,40.0,10.0,10.0,1.0,0.05,0.2,30.7959,False,fuzzy_logic_dynamic_snr,30.7678,1.0
150,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,23.3666,False,fuzzy_logic_dynamic_snr,23.3518,0.9971
150,v1,v6,40.0,180.02,10.0,1.0,0.9001,0.2,20.7532,True,fuzzy_logic_dynamic_snr,2.9625,0.9592
150,v3,v11,20.0,20.0,20.0,0.6,0.1,0.4,7.6833,True,fuzzy_logic_dynamic_snr,2.8308,0.9553
150,v3,v15,20.0,30.0,0.0,0.6,0.15,0.0,8.183,False,fuzzy_logic_dynamic_snr,8.157,0.9951
150,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.2,6.9616,False,fuzzy_logic_dynamic_snr,6.9437,0.9922
150,v3,v7,20.0,60.0,20.0,0.6,0.3,0.4,3.8663,True,fuzzy_logic_dynamic_snr,2.6338,0.9078
150,v3,v8,20.0,120.04,10.0,0.6,0.6002,0.2,2.1613,True,fuzzy_logic_dynamic_snr,2.471,0.8645
150,v4,v15,40.0,3.0,10.0,1.0,0.015,0.2,34.9789,False,fuzzy_logic_dynamic_snr,34.9503,0.999
150,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_dynamic_snr,30.6287,0.999
150,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.2,26.9616,False,fuzzy_logic_dynamic_snr,26.9456,1.0
150,v4,v8,40.0,90.0,0.0,1.0,0.45,0.0,24.3661,False,fuzzy_logic_dynamic_snr,24.3355,0.998
150,v4,v7,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_dynamic_snr,23.1311,0.998
151,v1,v13,40.0,20.0,20.0,1.0,0.1,0.4,27.6833,False,fuzzy_logic_dynamic_snr,27.6476,0.999
151,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,23.3666,False,fuzzy_logic_dynamic_snr,23.3376,0.9971
151,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.4,20.2474,True,fuzzy_logic_dynamic_snr,2.9621,0.9607
151,v3,v15,20.0,30.0,10.0,0.6,0.15,0.2,6.9789,False,fuzzy_logic_dynamic_snr,6.9584,0.9902
151,v3,v7,20.0,40.0,20.0,0.6,0.2,0.4,5.275,True,fuzzy_logic_dynamic_snr,2.7233,0.9285
151,v3,v11,20.0,40.0,10.0,0.6,0.2,0.2,5.9794,False,fuzzy_logic_dynamic_snr,5.9527,0.9883
151,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.2,5.9697,False,fuzzy_logic_dynamic_snr,5.9393,0.9867
151,v3,v19,20.0,130.0,10.0,0.6,0.65,0.2,1.8843,True,fuzzy_logic_dynamic_snr,2.4389,0.8566
151,v4,v11,40.0,3.0,20.0,1.0,0.015,0.4,34.2745,False,fuzzy_logic_dynamic_snr,34.2504,1.0
151,v4,v15,40.0,10.44,20.0,1.0,0.0522,0.4,29.9418,False,fuzzy_logic_dynamic_snr,29.9129,0.998
151,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.2,25.9697,False,fuzzy_logic_dynamic_snr,25.948,0.9971
151,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_dynamic_snr,23.5375,0.999
151,v4,v8,40.0,90.0,20.0,1.0,0.45,0.4,22.4576,False,fuzzy_logic_dynamic_snr,22.4303,1.0
152,v1,v13,40.0,40.0,20.0,1.0,0.2,0.4,25.275,False,fuzzy_logic_dynamic_snr,25.2362,0.999
152,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,23.3666,False,fuzzy_logic_dynamic_snr,23.3504,0.9971
152,v1,v6,40.0,190.02,20.0,1.0,0.9501,0.4,19.8611,True,fuzzy_logic_dynamic_snr,2.9599,0.9549
152,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.2,6.9616,False,fuzzy_logic_dynamic_snr,6.9192,0.9912
152,v3,v15,20.0,40.0,30.0,0.6,0.2,0.6,4.7753,True,fuzzy_logic_dynamic_snr,2.6959,0.9285
152,v3,v11,20.0,50.0,20.0,0.6,0.25,0.4,4.4998,True,fuzzy_logic_dynamic_snr,2.6738,0.9262
152,v3,v7,20.0,60.0,20.0,0.6,0.3,0.4,3.8663,True,fuzzy_logic_dynamic_snr,2.6253,0.9055
152,v3,v19,20.0,120.0,10.0,0.6,0.6,0.2,2.1624,True,fuzzy_logic_dynamic_snr,2.4693,0.8629
152,v4,v15,40.0,10.44,20.0,1.0,0.0522,0.4,29.9418,False,fuzzy_logic_dynamic_snr,29.9187,1.0
152,v4,v11,40.0,20.22,10.0,1.0,0.1011,0.2,28.349,False,fuzzy_logic_dynamic_snr,28.3261,0.999
152,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.2,26.9616,False,fuzzy_logic_dynamic_snr,26.9407,0.998
152,v4,v7,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_dynamic_snr,23.1339,0.998
152,v4,v19,40.0,90.05,0.0,1.0,0.4502,0.0,24.3641,False,fuzzy_logic_dynamic_snr,24.3388,0.9971
153,v1,v13,40.0,20.0,40.0,1.0,0.1,0.8,26.7959,True,fuzzy_logic_dynamic_snr,2.9677,0.9582
153,v1,v5,40.0,120.0,20.0,1.0,0.6,0.4,21.4581,False,fuzzy_logic_dynamic_snr,21.4378,0.9971
153,v1,v6,40.0,170.03,30.0,1.0,0.8501,0.6,19.7476,True,fuzzy_logic_dynamic_snr,2.9594,0.9621
153,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,12.0,False,fuzzy_logic_dynamic_snr,11.9792,0.9961
153,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,8.349,False,fuzzy_logic_dynamic_snr,8.3184,0.9932
153,v3,v11,20.0,30.0,20.0,0.6,0.15,0.4,6.2745,True,fuzzy_logic_dynamic_snr,2.7736,0.9436
153,v3,v7,20.0,80.0,40.0,0.6,0.4,0.8,1.9794,True,fuzzy_logic_dynamic_snr,2.4457,0.8559
153,v3,v19,20.0,110.0,40.0,0.6,0.55,0.8,0.873,True,fuzzy_logic_dynamic_snr,2.335,0.8166
153,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_dynamic_snr,30.6221,0.999
153,v4,v15,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_dynamic_snr,30.6135,0.998
153,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,28.349,False,fuzzy_logic_dynamic_snr,28.3331,0.999
153,v4,v19,40.0,90.05,30.0,1.0,0.4502,0.6,21.9559,True,fuzzy_logic_dynamic_snr,2.9638,0.9553
153,v4,v7,40.0,100.04,30.0,1.0,0.5002,0.6,21.5902,True,fuzzy_logic_dynamic_snr,2.9625,0.9592
154,v1,v13,40.0,60.0,10.0,1.0,0.3,0.2,24.5707,False,fuzzy_logic_dynamic_snr,24.5388,0.998
154,v1,v5,40.0,140.0,20.0,1.0,0.7,0.4,20.9225,True,fuzzy_logic_dynamic_snr,2.9612,0.9611
154,v3,v11,20.0,10.0,10.0,0.6,0.05,0.2,10.7959,False,fuzzy_logic_dynamic_snr,10.768,0.9906
154,v3,v15,20.0,10.0,10.0,0.6,0.05,0.2,10.7959,False,fuzzy_logic_dynamic_snr,10.7606,0.9961
154,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,9.9418,True,fuzzy_logic_dynamic_snr,2.8824,0.9549
154,v3,v19,20.0,70.0,0.0,0.6,0.35,0.0,5.2392,True,fuzzy_logic_dynamic_snr,2.7179,0.9357
154,v3,v7,20.0,120.0,20.0,0.6,0.6,0.4,1.4581,True,fuzzy_logic_dynamic_snr,2.3942,0.824
154,v4,v11,40.0,3.0,10.0,1.0,0.015,0.2,34.9789,False,fuzzy_logic_dynamic_snr,34.9532,1.0
154,v4,v15,40.0,3.0,10.0,1.0,0.015,0.2,34.9789,False,fuzzy_logic_dynamic_snr,34.9468,0.998
154,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,29.9418,False,fuzzy_logic_dynamic_snr,29.9087,0.998
154,v4,v19,40.0,60.07,20.0,1.0,0.3004,0.4,23.862,False,fuzzy_logic_dynamic_snr,23.8323,0.998
154,v4,v7,40.0,130.03,0.0,1.0,0.6502,0.0,23.0875,False,fuzzy_logic_dynamic_snr,23.0715,0.998
155,v1,v13,40.0,70.0,20.0,1.0,0.35,0.4,23.3307,False,fuzzy_logic_dynamic_snr,23.2996,0.999
155,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,20.4586,True,fuzzy_logic_dynamic_snr,2.9598,0.9568
155,v3,v11,20.0,0.0,0.0,0.6,0.0,0.0,28.0,False,fuzzy_logic_dynamic_snr,27.9799,0.9961
155,v3,v15,20.0,0.0,30.0,0.6,0.0,0.6,25.5918,True,fuzzy_logic_dynamic_snr,2.9665,0.9563
155,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,9.9418,True,fuzzy_logic_dynamic_snr,2.8857,0.9553
155,v3,v19,20.0,70.0,30.0,0.6,0.35,0.6,2.831,True,fuzzy_logic_dynamic_snr,2.5344,0.8766
155,v3,v8,20.0,120.04,0.0,0.6,0.6002,0.0,3.3655,True,fuzzy_logic_dynamic_snr,2.5864,0.89
155,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,29.9418,False,fuzzy_logic_dynamic_snr,29.9177,0.998
155,v4,v11,40.0,10.44,20.0,1.0,0.0522,0.4,29.9418,False,fuzzy_logic_dynamic_snr,29.9213,0.999
155,v4,v15,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_dynamic_snr,30.6356,0.999
155,v4,v19,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_dynamic_snr,23.5348,0.999
155,v4,v8,40.0,130.0,20.0,1.0,0.65,0.4,21.18,True,fuzzy_logic_dynamic_snr,2.9617,0.9572
156,v1,v13,40.0,90.0,0.0,1.0,0.45,0.0,24.3661,False,fuzzy_logic_dynamic_snr,24.3413,0.9961
156,v1,v5,40.0,140.0,0.0,1.0,0.7,0.0,22.831,False,fuzzy_logic_dynamic_snr,22.8207,0.9971
156,v3,v11,20.0,0.0,20.0,0.6,0.0,0.4,26.0915,True,fuzzy_logic_dynamic_snr,2.9675,0.9572
156,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.6,9.4421,True,fuzzy_logic_dynamic_snr,2.8807,0.9611
156,v3,v15,20.0,30.0,20.0,0.6,0.15,0.4,6.2745,True,fuzzy_logic_dynamic_snr,2.7758,0.9402
156,v3,v19,20.0,100.0,20.0,0.6,0.5,0.4,2.0915,True,fuzzy_logic_dynamic_snr,2.4609,0.8646
156,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.4,1.457,True,fuzzy_logic_dynamic_snr,2.4028,0.8313
156,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.6,29.4421,False,fuzzy_logic_dynamic_snr,29.4094,0.9971
156,v4,v11,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_dynamic_snr,30.6115,0.998
156,v4,v15,40.0,20.22,10.0,1.0,0.1011,0.2,28.349,False,fuzzy_logic_dynamic_snr,28.3266,0.999
156,v4,v19,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_dynamic_snr,23.1347,0.998
156,v4,v8,40.0,110.0,10.0,1.0,0.55,0.2,22.4647,False,fuzzy_logic_dynamic_snr,22.4353,0.998
157,v1,v13,40.0,90.0,10.0,1.0,0.45,0.2,23.1619,False,fuzzy_logic_dynamic_snr,23.1355,0.998
157,v1,v5,40.0,140.0,20.0,1.0,0.7,0.4,20.9225,True,fuzzy_logic_dynamic_snr,2.9628,0.9602
157,v1,v6,40.0,190.02,20.0,1.0,0.9501,0.4,19.8611,True,fuzzy_logic_dynamic_snr,2.9611,0.9592
157,v3,v15,20.0,10.0,20.0,0.6,0.05,0.4,10.0915,True,fuzzy_logic_dynamic_snr,2.8919,0.9633
157,v3,v11,20.0,20.0,10.0,0.6,0.1,0.2,8.3876,False,fuzzy_logic_dynamic_snr,8.3585,0.9893
157,v3,v4,20.0,20.22,30.0,0.6,0.1011,0.6,7.1449,True,fuzzy_logic_dynamic_snr,2.8052,0.9422
157,v3,v19,20.0,80.0,0.0,0.6,0.4,0.0,4.7753,True,fuzzy_logic_dynamic_snr,2.6931,0.9215
157,v3,v8,20.0,100.04,30.0,0.6,0.5002,0.6,1.5902,True,fuzzy_logic_dynamic_snr,2.4258,0.8254
157,v4,v11,40.0,3.0,40.0,1.0,0.015,0.8,33.3871,True,fuzzy_logic_dynamic_snr,2.9681,0.9602
157,v4,v3,40.0,20.22,30.0,1.0,0.1011,0.6,27.1449,False,fuzzy_logic_dynamic_snr,27.1229,0.998
157,v4,v15,40.0,30.15,10.0,1.0,0.1507,0.2,26.9616,False,fuzzy_logic_dynamic_snr,26.9352,0.9971
157,v4,v19,40.0,100.04,30.0,1.0,0.5002,0.6,21.5902,True,fuzzy_logic_dynamic_snr,2.9642,0.9553
157,v4,v8,40.0,120.0,0.0,1.0,0.6,0.0,23.3666,False,fuzzy_logic_dynamic_snr,23.3387,0.999
158,v1,v13,40.0,100.0,10.0,1.0,0.5,0.2,22.7959,False,fuzzy_logic_dynamic_snr,22.7665,0.9971
158,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,20.4586,True,fuzzy_logic_dynamic_snr,2.9619,0.9563
158,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,10.6462,False,fuzzy_logic_dynamic_snr,10.6103,0.999
158,v3,v11,20.0,30.0,10.0,0.6,0.15,0.2,6.9789,False,fuzzy_logic_dynamic_snr,6.9556,0.9854
158,v3,v15,20.0,30.0,0.0,0.6,0.15,0.0,8.183,False,fuzzy_logic_dynamic_snr,8.1505,0.9922
158,v3,v19,20.0,80.0,20.0,0.6,0.4,0.4,2.8668,True,fuzzy_logic_dynamic_snr,2.5308,0.8848
158,v3,v8,20.0,130.03,40.0,0.6,0.6502,0.8,0.2916,True,fuzzy_logic_dynamic_snr,2.2487,0.7875
158,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_dynamic_snr,30.6261,0.999
158,v4,v15,40.0,20.22,10.0,1.0,0.1011,0.2,28.349,False,fuzzy_logic_dynamic_snr,28.3168,0.998
158,v4,v11,40.0,40.11,0.0,1.0,0.2006,0.0,27.1738,False,fuzzy_logic_dynamic_snr,27.1491,0.998
158,v4,v19,40.0,70.06,10.0,1.0,0.3503,0.2,24.0319,False,fuzzy_logic_dynamic_snr,24.0005,0.9971
158,v4,v8,40.0,120.0,30.0,1.0,0.6,0.6,20.9583,True,fuzzy_logic_dynamic_snr,2.9626,0.9592
159,v1,v13,40.0,110.0,30.0,1.0,0.55,0.6,21.2606,True,fuzzy_logic_dynamic_snr,2.9633,0.9578
159,v1,v5,40.0,140.0,0.0,1.0,0.7,0.0,22.831,False,fuzzy_logic_dynamic_snr,22.8006,0.999
159,v3,v11,20.0,20.0,20.0,0.6,0.1,0.4,7.6833,True,fuzzy_logic_dynamic_snr,2.8302,0.9465
159,v3,v4,20.0,20.22,20.0,0.6,0.1011,0.4,7.6446,True,fuzzy_logic_dynamic_snr,2.8272,0.9455
159,v3,v15,20.0,30.0,10.0,0.6,0.15,0.2,6.9789,False,fuzzy_logic_dynamic_snr,6.946,0.9922
159,v3,v19,20.0,100.0,10.0,0.6,0.5,0.2,2.7959,True,fuzzy_logic_dynamic_snr,2.5347,0.8947
159,v3,v7,20.0,150.0,10.0,0.6,0.75,0.2,1.3871,True,fuzzy_logic_dynamic_snr,2.3814,0.8289
159,v4,v15,40.0,10.44,30.0,1.0,0.0522,0.6,29.4421,False,fuzzy_logic_dynamic_snr,29.417,0.999
159,v4,v3,40.0,20.22,20.0,1.0,0.1011,0.4,27.6446,False,fuzzy_logic_dynamic_snr,27.6037,0.999
159,v4,v11,40.0,40.11,40.0,1.0,0.2006,0.8,24.3779,True,fuzzy_logic_dynamic_snr,2.9667,0.9588
159,v4,v19,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_dynamic_snr,23.5458,0.999
159,v4,v8,40.0,150.0,40.0,1.0,0.75,0.8,19.7954,True,fuzzy_logic_dynamic_snr,2.9616,0.965
160,v1,v13,40.0,80.0,20.0,1.0,0.4,0.4,22.8668,False,fuzzy_logic_dynamic_snr,22.8418,0.999
160,v1,v5,40.0,140.0,0.0,1.0,0.7,0.0,22.831,False,fuzzy_logic_dynamic_snr,22.809,0.9971
160,v1,v6,40.0,190.02,0.0,1.0,0.9501,0.0,21.7695,True,fuzzy_logic_dynamic_snr,2.9646,0.9582
160,v3,v15,20.0,20.0,20.0,0.6,0.1,0.4,7.6833,True,fuzzy_logic_dynamic_snr,2.8335,0.9412
160,v3,v11,20.0,40.0,10.0,0.6,0.2,0.2,5.9794,False,fuzzy_logic_dynamic_snr,5.9474,0.9877
160,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.2,5.9697,False,fuzzy_logic_dynamic_snr,5.9514,0.9844
160,v3,v19,20.0,110.0,0.0,0.6,0.55,0.0,3.6689,True,fuzzy_logic_dynamic_snr,2.6054,0.902
160,v3,v7,20.0,140.0,10.0,0.6,0.7,0.2,1.6269,True,fuzzy_logic_dynamic_snr,2.4002,0.8547
160,v4,v15,40.0,20.22,10.0,1.0,0.1011,0.2,28.349,False,fuzzy_logic_dynamic_snr,28.3285,0.999
160,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.2,25.9697,False,fuzzy_logic_dynamic_snr,25.9534,0.9971
160,v4,v19,40.0,70.06,10.0,1.0,0.3503,0.2,24.0319,False,fuzzy_logic_dynamic_snr,24.0056,0.9971
160,v4,v11,40.0,80.06,0.0,1.0,0.4003,0.0,24.7728,False,fuzzy_logic_dynamic_snr,24.7359,0.999
160,v4,v8,40.0,110.0,10.0,1.0,0.55,0.2,22.4647,False,fuzzy_logic_dynamic_snr,22.4283,0.9971
10,v1,v2,40.0,20.22,20.0,1.0,0.1011,0.4,27.6446,False,all_dynamic_snr,2.967,0.9582
10,v1,v5,40.0,110.0,20.0,1.0,0.55,0.4,21.7604,False,all_dynamic_snr,2.9636,0.9572
10,v1,v6,40.0,190.02,10.0,1.0,0.9501,0.2,20.5654,True,all_dynamic_snr,2.9628,0.9592
10,v2,v1,20.0,20.22,20.0,0.6,0.1011,0.4,7.6446,True,all_dynamic_snr,2.8299,0.9549
10,v2,v5,20.0,130.03,40.0,0.6,0.6502,0.8,0.2916,True,all_dynamic_snr,2.2458,0.7904
10,v3,v4,20.0,50.09,30.0,0.6,0.2504,0.6,3.9938,True,all_dynamic_snr,2.6354,0.9039
10,v3,v7,20.0,100.0,30.0,0.6,0.5,0.6,1.5918,True,all_dynamic_snr,2.4136,0.8387
10,v3,v8,20.0,130.03,10.0,0.6,0.6502,0.2,1.8834,True,all_dynamic_snr,2.4576,0.873
10,v4,v3,40.0,50.09,30.0,1.0,0.2504,0.6,23.9938,False,all_dynamic_snr,2.9646,0.9582
10,v4,v7,40.0,50.09,0.0,1.0,0.2504,0.0,26.402,False,all_dynamic_snr,2.9671,0.9572
10,v4,v8,40.0,80.0,20.0,1.0,0.4,0.4,22.8668,False,all_dynamic_snr,2.9644,0.9592
10,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,20.2479,True,all_dynamic_snr,2.9611,0.9582
10,v4,v16,40.0,170.0,20.0,1.0,0.85,0.4,20.2479,True,all_dynamic_snr,2.9609,0.9582
11,v1,v2,40.0,3.0,10.0,1.0,0.015,0.2,34.9789,False,all_dynamic_snr,2.9694,0.9592
11,v1,v5,40.0,90.0,10.0,1.0,0.45,0.2,23.1619,False,all_dynamic_snr,2.9651,0.9592
11,v2,v1,20.0,3.0,10.0,0.6,0.015,0.2,14.9789,False,all_dynamic_snr,2.9441,0.9543
11,v2,v5,20.0,90.05,20.0,0.6,0.4502,0.4,2.4556,True,all_dynamic_snr,2.4977,0.8555
11,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,1.5918,True,all_dynamic_snr,2.4057,0.8531
11,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,3.5687,True,all_dynamic_snr,2.5975,0.9031
11,v3,v7,20.0,130.0,30.0,0.6,0.65,0.6,0.6802,True,all_dynamic_snr,2.3104,0.7986
11,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,0.9217,True,all_dynamic_snr,2.3379,0.8186
11,v4,v7,40.0,50.09,20.0,1.0,0.2504,0.4,24.4935,False,all_dynamic_snr,2.966,0.9592
11,v4,v8,40.0,60.0,10.0,1.0,0.3,0.2,24.5707,False,all_dynamic_snr,2.9666,0.9602
11,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,all_dynamic_snr,2.9662,0.9553
11,v4,v11,40.0,140.03,30.0,1.0,0.7002,0.6,20.4219,True,all_dynamic_snr,2.9619,0.9621
11,v4,v12,40.0,190.0,10.0,1.0,0.95,0.2,20.5659,True,all_dynamic_snr,2.9632,0.9598
12,v1,v2,40.0,10.44,20.0,1.0,0.0522,0.4,29.9418,False,all_dynamic_snr,2.9685,0.9582
12,v1,v5,40.0,100.0,0.0,1.0,0.5,0.0,24.0,False,all_dynamic_snr,2.9665,0.9598
12,v1,v6,40.0,190.02,10.0,1.0,0.9501,0.2,20.5654,True,all_dynamic_snr,2.9616,0.9611
12,v2,v1,20.0,10.44,20.0,0.6,0.0522,0.4,9.9418,True,all_dynamic_snr,2.8841,0.951
12,v2,v5,20.0,110.04,20.0,0.6,0.5502,0.4,1.7591,True,all_dynamic_snr,2.434,0.8607
12,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,0.3876,True,all_dynamic_snr,2.2527,0.7951
12,v3,v4,20.0,70.06,0.0,0.6,0.3503,0.0,5.236,True,all_dynamic_snr,2.7254,0.9354
12,v3,v7,20.0,100.0,20.0,0.6,0.5,0.4,2.0915,True,all_dynamic_snr,2.4635,0.8465
12,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.4,1.457,True,all_dynamic_snr,2.3893,0.8389
12,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,0.7537,True,all_dynamic_snr,2.301,0.8166
12,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,26.2573,False,all_dynamic_snr,2.9682,0.9563
12,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,24.4998,False,all_dynamic_snr,2.9664,0.9598
12,v4,v3,40.0,70.06,0.0,1.0,0.3503,0.0,25.236,False,all_dynamic_snr,2.9667,0.9572
12,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,22.4634,False,all_dynamic_snr,2.9642,0.9572
12,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,20.7537,True,all_dynamic_snr,2.9626,0.9607
13,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,26.9616,False,all_dynamic_snr,2.9678,0.9553
13,v1,v5,40.0,100.0,30.0,1.0,0.5,0.6,21.5918,True,all_dynamic_snr,2.9625,0.9578
13,v1,v6,40.0,180.02,0.0,1.0,0.9001,0.0,21.9573,True,all_dynamic_snr,2.9646,0.9592
13,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,6.9616,False,all_dynamic_snr,2.8076,0.9504
13,v2,v5,20.0,130.03,20.0,0.6,0.6502,0.4,1.179,True,all_dynamic_snr,2.3607,0.8264
13,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,4.0319,True,all_dynamic_snr,2.6424,0.9344
13,v3,v7,20.0,120.0,10.0,0.6,0.6,0.2,2.1624,True,all_dynamic_snr,2.4727,0.8521
13,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,0.9217,True,all_dynamic_snr,2.3311,0.8033
13,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,0.5659,True,all_dynamic_snr,2.2853,0.7896
13,v4,v7,40.0,50.09,20.0,1.0,0.2504,0.4,24.4935,False,all_dynamic_snr,2.9653,0.9592
13,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,24.0351,False,all_dynamic_snr,2.9667,0.9631
13,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,24.0319,False,all_dynamic_snr,2.9661,0.9563
13,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,23.3655,False,all_dynamic_snr,2.9656,0.9582
13,v4,v12,40.0,170.0,0.0,1.0,0.85,0.0,22.1564,True,all_dynamic_snr,2.9645,0.9553
14,v1,v2,40.0,20.22,30.0,1.0,0.1011,0.6,27.1449,False,all_dynamic_snr,2.968,0.9602
14,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,20.6802,True,all_dynamic_snr,2.963,0.9617
14,v1,v6,40.0,180.02,40.0,1.0,0.9001,0.8,19.1615,True,all_dynamic_snr,2.9605,0.9592
14,v2,v1,20.0,20.22,30.0,0.6,0.1011,0.6,7.1449,True,all_dynamic_snr,2.8114,0.9465
