time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
93,v4,v3,40.0,30.15,20.0,1.0,0.1507,0.2,5.6431,False,deep_learning_adaptive,21.8203,0.8875
93,v4,v17,40.0,31.32,20.0,1.0,0.1566,0.2,5.3121,False,deep_learning_adaptive,21.7845,0.8816
93,v4,v18,40.0,90.2,50.0,1.0,0.451,0.5,-6.8856,False,deep_learning_adaptive,17.5682,0.6957
93,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,-0.8311,False,deep_learning_adaptive,20.3208,0.8299
94,v1,v20,40.0,50.8,30.0,1.0,0.254,0.3,-0.1385,False,deep_learning_adaptive,20.5378,0.8406
94,v1,v6,40.0,100.04,10.0,1.0,0.5002,0.1,-3.0142,False,deep_learning_adaptive,19.4656,0.7904
94,v1,v2,40.0,110.04,20.0,1.0,0.5502,0.2,-5.6023,False,deep_learning_adaptive,18.2607,0.7234
94,v1,v13,40.0,170.0,10.0,1.0,0.85,0.1,-7.6193,True,deep_learning_adaptive,17.1533,0.6689
94,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,-5.1055,True,deep_learning_adaptive,18.5025,0.7459
94,v2,v20,20.0,60.3,50.0,0.6,0.3015,0.5,-23.3878,True,deep_learning_adaptive,6.6183,0.1549
94,v2,v1,20.0,110.04,20.0,0.6,0.5502,0.2,-25.6023,True,deep_learning_adaptive,5.1511,0.1148
94,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.2,-5.1455,False,deep_learning_adaptive,18.4524,0.7598
94,v3,v17,20.0,20.88,50.0,0.6,0.1044,0.5,-14.1764,True,deep_learning_adaptive,13.0856,0.376
94,v3,v18,20.0,50.09,60.0,0.6,0.2504,0.6,-22.446,True,deep_learning_adaptive,7.2957,0.1656
94,v3,v7,20.0,60.0,20.0,0.6,0.3,0.2,-20.3342,True,deep_learning_adaptive,8.8236,0.2086
94,v3,v11,20.0,100.0,10.0,0.6,0.5,0.1,-23.0103,True,deep_learning_adaptive,6.9599,0.1604
94,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,deep_learning_adaptive,20.9916,0.9436
94,v4,v17,40.0,13.45,70.0,1.0,0.0673,0.7,8.3923,False,deep_learning_adaptive,22.1225,0.8988
94,v4,v18,40.0,40.45,80.0,1.0,0.2022,0.8,-1.6803,True,deep_learning_adaptive,19.9885,0.8088
94,v4,v7,40.0,50.09,0.0,1.0,0.2504,0.0,6.005,False,deep_learning_adaptive,21.8749,0.89
94,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.1,-3.8414,False,deep_learning_adaptive,19.0905,0.7711
95,v1,v20,40.0,21.93,20.0,1.0,0.1097,0.2,8.4073,False,deep_learning_adaptive,22.1242,0.893
95,v1,v6,40.0,110.04,40.0,1.0,0.5502,0.4,-7.8208,False,deep_learning_adaptive,17.042,0.6752
95,v1,v2,40.0,130.03,20.0,1.0,0.6502,0.2,-7.0524,False,deep_learning_adaptive,17.4699,0.6748
95,v1,v13,40.0,160.0,0.0,1.0,0.8,0.0,-4.0824,True,deep_learning_adaptive,19.0004,0.7711
95,v1,v5,40.0,180.0,40.0,1.0,0.9,0.4,-12.0952,True,deep_learning_adaptive,14.4496,0.4725
95,v2,v20,20.0,110.16,40.0,0.6,0.5508,0.4,-27.8305,True,deep_learning_adaptive,3.8407,0.1154
95,v2,v1,20.0,130.03,20.0,0.6,0.6502,0.2,-27.0524,True,deep_learning_adaptive,4.2855,0.134
95,v3,v18,20.0,10.44,60.0,0.6,0.0522,0.6,-8.8252,True,deep_learning_adaptive,16.4455,0.6248
95,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,deep_learning_adaptive,16.0181,0.575
95,v3,v17,20.0,30.59,70.0,0.6,0.153,0.7,-18.7437,True,deep_learning_adaptive,9.8633,0.2455
95,v3,v7,20.0,80.0,30.0,0.6,0.4,0.3,-24.0824,True,deep_learning_adaptive,6.1424,0.1348
95,v3,v11,20.0,90.0,0.0,0.6,0.45,0.0,-19.0849,True,deep_learning_adaptive,9.6402,0.2059
95,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,deep_learning_adaptive,22.2591,0.893
95,v4,v18,40.0,40.45,60.0,1.0,0.2022,0.6,-0.5888,False,deep_learning_adaptive,20.3958,0.8293
95,v4,v7,40.0,50.09,30.0,1.0,0.2504,0.3,-0.0156,False,deep_learning_adaptive,20.5854,0.8469
95,v4,v17,40.0,60.67,70.0,1.0,0.3034,0.7,-4.6906,False,deep_learning_adaptive,18.7085,0.7564
95,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,deep_learning_adaptive,20.0322,0.8328
96,v1,v20,40.0,9.0,70.0,1.0,0.045,0.7,11.8842,False,deep_learning_adaptive,18.021,0.8801
96,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.1,0.0798,False,deep_learning_adaptive,20.6153,0.8461
96,v1,v5,40.0,140.0,10.0,1.0,0.7,0.1,-5.9329,False,deep_learning_adaptive,18.0495,0.7305
96,v1,v2,40.0,150.03,10.0,1.0,0.7501,0.1,-6.5339,False,deep_learning_adaptive,17.7503,0.698
96,v1,v13,40.0,160.0,10.0,1.0,0.8,0.1,-7.0927,True,deep_learning_adaptive,17.4534,0.6992
96,v2,v1,20.0,150.03,10.0,0.6,0.7501,0.1,-26.5339,True,deep_learning_adaptive,4.5458,0.1246
96,v2,v20,20.0,150.12,80.0,0.6,0.7506,0.8,-30.0,True,deep_learning_adaptive,2.7119,0.1004
96,v3,v4,20.0,30.15,40.0,0.6,0.1507,0.4,-16.5753,True,deep_learning_adaptive,11.3754,0.292
96,v3,v18,20.0,70.06,60.0,0.6,0.3503,0.6,-25.3609,True,deep_learning_adaptive,5.2817,0.1348
96,v3,v11,20.0,90.0,40.0,0.6,0.45,0.4,-26.0746,True,deep_learning_adaptive,4.8114,0.1238
96,v3,v17,20.0,100.18,70.0,0.6,0.5009,0.7,-29.0465,True,deep_learning_adaptive,3.1707,0.1148
96,v3,v7,20.0,110.0,30.0,0.6,0.55,0.3,-26.8485,True,deep_learning_adaptive,4.3877,0.1291
96,v4,v3,40.0,30.15,40.0,1.0,0.1507,0.4,3.4247,False,deep_learning_adaptive,21.4552,0.8732
96,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.1,-1.0782,False,deep_learning_adaptive,20.2296,0.8346
96,v4,v18,40.0,100.18,20.0,1.0,0.5009,0.2,-4.7868,False,deep_learning_adaptive,18.665,0.741
96,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,deep_learning_adaptive,20.0248,0.8141
96,v4,v17,40.0,130.31,30.0,1.0,0.6516,0.3,-8.3202,False,deep_learning_adaptive,16.761,0.6578
97,v1,v6,40.0,60.07,40.0,1.0,0.3004,0.4,-2.5636,False,deep_learning_adaptive,19.648,0.7969
97,v1,v20,40.0,70.58,60.0,1.0,0.3529,0.6,-5.4241,False,deep_learning_adaptive,18.3299,0.7529
97,v1,v5,40.0,130.0,40.0,1.0,0.65,0.4,-9.2686,True,deep_learning_adaptive,16.191,0.5928
97,v1,v2,40.0,160.03,40.0,1.0,0.8001,0.4,-11.0736,True,deep_learning_adaptive,15.0753,0.5416
97,v1,v13,40.0,170.0,20.0,1.0,0.85,0.2,-9.3802,True,deep_learning_adaptive,16.1068,0.5932
97,v2,v1,20.0,160.03,40.0,0.6,0.8001,0.4,-30.0,True,deep_learning_adaptive,2.7128,0.1127
97,v3,v4,20.0,10.44,0.0,0.6,0.0522,0.0,-0.3743,False,deep_learning_adaptive,20.4622,0.8207
97,v3,v7,20.0,80.0,40.0,0.6,0.4,0.4,-25.0515,True,deep_learning_adaptive,5.5072,0.1148
97,v3,v15,20.0,120.0,20.0,0.6,0.6,0.2,-26.3548,True,deep_learning_adaptive,4.6947,0.1088
97,v3,v11,20.0,130.0,10.0,0.6,0.65,0.1,-25.2892,True,deep_learning_adaptive,5.4202,0.134
97,v3,v18,20.0,130.03,70.0,0.6,0.6502,0.7,-30.0,True,deep_learning_adaptive,2.7096,0.1145
97,v4,v3,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,deep_learning_adaptive,25.7621,0.976
97,v4,v7,40.0,90.05,40.0,1.0,0.4502,0.4,-6.0794,False,deep_learning_adaptive,17.9974,0.7398
97,v4,v15,40.0,110.04,20.0,1.0,0.5502,0.2,-5.6023,False,deep_learning_adaptive,18.2356,0.7521
97,v4,v11,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,deep_learning_adaptive,18.7218,0.7477
97,v4,v18,40.0,120.15,70.0,1.0,0.6007,0.7,-10.6254,True,deep_learning_adaptive,15.3672,0.5266
98,v1,v6,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,deep_learning_adaptive,20.02,0.9254
98,v1,v5,40.0,90.0,20.0,1.0,0.45,0.2,-3.8561,False,deep_learning_adaptive,19.0901,0.7836
98,v1,v20,40.0,130.31,60.0,1.0,0.6516,0.6,-10.7506,True,deep_learning_adaptive,15.2841,0.5396
98,v1,v13,40.0,150.0,10.0,1.0,0.75,0.1,-6.5321,False,deep_learning_adaptive,17.7431,0.6926
98,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.2,-5.1455,False,deep_learning_adaptive,18.4774,0.7516
98,v3,v7,20.0,40.0,10.0,0.6,0.2,0.1,-15.0515,False,deep_learning_adaptive,12.4566,0.3428
98,v3,v11,20.0,140.0,10.0,0.6,0.7,0.1,-25.9329,True,deep_learning_adaptive,4.9596,0.1195
98,v3,v15,20.0,140.0,20.0,0.6,0.7,0.2,-27.6938,True,deep_learning_adaptive,3.8807,0.1344
98,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.3,-29.5442,True,deep_learning_adaptive,2.9017,0.109
98,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,deep_learning_adaptive,20.9917,0.9363
98,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,deep_learning_adaptive,21.3814,0.8652
98,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,deep_learning_adaptive,18.3821,0.7264
98,v4,v15,40.0,130.03,0.0,1.0,0.6502,0.0,-2.2812,False,deep_learning_adaptive,19.7695,0.7941
98,v4,v8,40.0,140.0,10.0,1.0,0.7,0.1,-5.9329,False,deep_learning_adaptive,18.0685,0.7293
99,v1,v6,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,deep_learning_adaptive,20.0202,0.9197
99,v1,v5,40.0,70.0,10.0,1.0,0.35,0.1,0.0877,False,deep_learning_adaptive,20.612,0.8602
99,v1,v13,40.0,140.0,0.0,1.0,0.7,0.0,-2.9226,False,deep_learning_adaptive,19.4989,0.7898
99,v1,v2,40.0,190.02,20.0,1.0,0.9501,0.2,-10.3474,True,deep_learning_adaptive,15.5226,0.5615
99,v1,v20,40.0,190.21,60.0,1.0,0.9511,0.6,-14.0358,True,deep_learning_adaptive,13.1289,0.3877
99,v2,v1,20.0,190.02,20.0,0.6,0.9501,0.2,-30.0,True,deep_learning_adaptive,2.6917,0.1045
99,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,deep_learning_adaptive,19.3049,0.7809
99,v3,v7,20.0,50.0,30.0,0.6,0.25,0.3,-20.0,True,deep_learning_adaptive,8.9962,0.2023
99,v3,v15,20.0,120.0,10.0,0.6,0.6,0.1,-24.5939,True,deep_learning_adaptive,5.7857,0.1471
99,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.2,-26.3576,True,deep_learning_adaptive,4.6539,0.1119
99,v3,v11,20.0,130.0,30.0,0.6,0.65,0.3,-28.2995,True,deep_learning_adaptive,3.5102,0.1094
99,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,deep_learning_adaptive,22.7544,0.9555
99,v4,v7,40.0,40.11,40.0,1.0,0.2006,0.4,0.9447,False,deep_learning_adaptive,20.8733,0.8377
99,v4,v8,40.0,130.0,30.0,1.0,0.65,0.3,-8.2995,False,deep_learning_adaptive,16.746,0.6477
99,v4,v15,40.0,130.03,20.0,1.0,0.6502,0.2,-7.0524,False,deep_learning_adaptive,17.4666,0.6701
99,v4,v11,40.0,140.03,40.0,1.0,0.7002,0.4,-9.9143,True,deep_learning_adaptive,15.7955,0.593
100,v1,v6,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,deep_learning_adaptive,17.0097,0.8648
100,v1,v5,40.0,60.0,30.0,1.0,0.3,0.3,-1.5836,False,deep_learning_adaptive,20.042,0.8264
100,v1,v13,40.0,140.0,30.0,1.0,0.7,0.3,-8.9432,False,deep_learning_adaptive,16.3774,0.6324
100,v3,v7,20.0,20.0,30.0,0.6,0.1,0.3,-12.0412,True,deep_learning_adaptive,14.4602,0.4775
100,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,deep_learning_adaptive,16.2795,0.6168
100,v3,v15,20.0,130.0,10.0,0.6,0.65,0.1,-25.2892,True,deep_learning_adaptive,5.3861,0.1371
100,v3,v8,20.0,140.03,0.0,0.6,0.7002,0.0,-22.9246,True,deep_learning_adaptive,6.9906,0.1492
100,v3,v11,20.0,160.0,10.0,0.6,0.8,0.1,-27.0927,True,deep_learning_adaptive,4.269,0.1217
100,v4,v7,40.0,3.0,20.0,1.0,0.015,0.2,25.6864,False,deep_learning_adaptive,31.8228,0.9887
100,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,deep_learning_adaptive,17.0092,0.8641
100,v4,v15,40.0,150.03,0.0,1.0,0.7501,0.0,-3.5236,False,deep_learning_adaptive,19.209,0.793
100,v4,v8,40.0,160.0,10.0,1.0,0.8,0.1,-7.0927,True,deep_learning_adaptive,17.4664,0.6947
100,v4,v11,40.0,180.02,20.0,1.0,0.9001,0.2,-9.8779,True,deep_learning_adaptive,15.8161,0.5869
101,v1,v6,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,deep_learning_adaptive,22.7527,0.9564
101,v1,v5,40.0,30.0,0.0,1.0,0.15,0.0,10.4576,False,deep_learning_adaptive,22.2531,0.8943
101,v1,v13,40.0,110.0,30.0,1.0,0.55,0.3,-6.8485,False,deep_learning_adaptive,17.5736,0.7006
101,v3,v7,20.0,10.0,0.0,0.6,0.05,0.0,0.0,False,deep_learning_adaptive,20.5753,0.8461
101,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.2,-5.1455,False,deep_learning_adaptive,18.49,0.7721
101,v3,v15,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,deep_learning_adaptive,6.9602,0.1418
101,v3,v8,20.0,140.03,30.0,0.6,0.7002,0.3,-28.9452,True,deep_learning_adaptive,3.1808,0.1346
101,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-23.5218,True,deep_learning_adaptive,6.5317,0.1381
101,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,deep_learning_adaptive,20.9921,0.9381
101,v4,v7,40.0,20.22,20.0,1.0,0.1011,0.2,9.1116,False,deep_learning_adaptive,22.1738,0.8965
101,v4,v8,40.0,150.0,10.0,1.0,0.75,0.1,-6.5321,False,deep_learning_adaptive,17.7491,0.7061
101,v4,v15,40.0,150.03,20.0,1.0,0.7501,0.2,-8.2948,False,deep_learning_adaptive,16.7691,0.6596
101,v4,v11,40.0,160.03,20.0,1.0,0.8001,0.2,-8.8551,True,deep_learning_adaptive,16.4176,0.6182
102,v1,v6,40.0,20.22,30.0,1.0,0.1011,0.3,7.8622,False,deep_learning_adaptive,22.0756,0.8877
102,v1,v5,40.0,30.0,40.0,1.0,0.15,0.4,3.4679,False,deep_learning_adaptive,21.4754,0.8648
102,v1,v13,40.0,140.0,30.0,1.0,0.7,0.3,-8.9432,False,deep_learning_adaptive,16.412,0.6285
102,v3,v7,20.0,10.0,20.0,0.6,0.05,0.2,-4.7712,False,deep_learning_adaptive,18.6626,0.7918
102,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,deep_learning_adaptive,19.2909,0.7756
102,v3,v15,20.0,140.0,20.0,0.6,0.7,0.2,-27.6938,True,deep_learning_adaptive,3.8791,0.133
102,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-23.5218,True,deep_learning_adaptive,6.571,0.1531
102,v3,v8,20.0,170.03,20.0,0.6,0.8501,0.2,-29.3815,True,deep_learning_adaptive,3.0172,0.1121
102,v4,v7,40.0,3.0,10.0,1.0,0.015,0.1,27.4473,False,deep_learning_adaptive,33.586,0.9916
102,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,deep_learning_adaptive,22.7515,0.9604
102,v4,v15,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,deep_learning_adaptive,18.3762,0.7379
102,v4,v11,40.0,140.03,10.0,1.0,0.7002,0.1,-5.9349,False,deep_learning_adaptive,18.072,0.7141
102,v4,v8,40.0,160.0,10.0,1.0,0.8,0.1,-7.0927,True,deep_learning_adaptive,17.443,0.6863
103,v1,v6,40.0,50.09,30.0,1.0,0.2504,0.3,-0.0156,False,deep_learning_adaptive,20.5745,0.8484
103,v1,v5,40.0,70.0,20.0,1.0,0.35,0.2,-1.6732,False,deep_learning_adaptive,20.0031,0.8184
103,v1,v13,40.0,170.0,0.0,1.0,0.85,0.0,-4.609,True,deep_learning_adaptive,18.7463,0.7594
103,v3,v4,20.0,3.0,10.0,0.6,0.015,0.1,7.4473,False,deep_learning_adaptive,13.5837,0.6859
103,v3,v7,20.0,10.0,30.0,0.6,0.05,0.3,-6.0206,True,deep_learning_adaptive,18.0242,0.7148
103,v3,v15,20.0,120.0,10.0,0.6,0.6,0.1,-24.5939,True,deep_learning_adaptive,5.8377,0.1381
103,v3,v11,20.0,150.0,10.0,0.6,0.75,0.1,-26.5321,True,deep_learning_adaptive,4.5288,0.1213
103,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.3,-29.5442,True,deep_learning_adaptive,2.8856,0.1143
103,v4,v3,40.0,3.0,10.0,1.0,0.015,0.1,27.4473,False,deep_learning_adaptive,33.5844,0.9896
103,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,deep_learning_adaptive,20.9911,0.9373
103,v4,v15,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,deep_learning_adaptive,20.0226,0.8186
103,v4,v8,40.0,150.0,20.0,1.0,0.75,0.2,-8.293,False,deep_learning_adaptive,16.7838,0.6588
103,v4,v11,40.0,150.03,20.0,1.0,0.7501,0.2,-8.2948,False,deep_learning_adaptive,16.7839,0.6285
104,v1,v6,40.0,80.06,0.0,1.0,0.4003,0.0,1.9321,False,deep_learning_adaptive,21.1246,0.8553
104,v1,v5,40.0,90.0,30.0,1.0,0.45,0.3,-5.1055,False,deep_learning_adaptive,18.4642,0.7508
104,v1,v13,40.0,170.0,10.0,1.0,0.85,0.1,-7.6193,True,deep_learning_adaptive,17.1591,0.6754
104,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,deep_learning_adaptive,19.3035,0.7809
104,v3,v7,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,deep_learning_adaptive,16.3672,0.602
104,v3,v15,20.0,130.0,20.0,0.6,0.65,0.2,-27.0501,True,deep_learning_adaptive,4.2199,0.1223
104,v3,v11,20.0,140.0,20.0,0.6,0.7,0.2,-27.6938,True,deep_learning_adaptive,3.8963,0.1061
104,v3,v8,20.0,180.02,30.0,0.6,0.9001,0.3,-30.0,True,deep_learning_adaptive,2.7237,0.1158
104,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,deep_learning_adaptive,22.755,0.9584
104,v4,v7,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,deep_learning_adaptive,25.7639,0.9824
104,v4,v15,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,deep_learning_adaptive,18.7199,0.7705
104,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,deep_learning_adaptive,18.3849,0.7393
104,v4,v8,40.0,170.0,20.0,1.0,0.85,0.2,-9.3802,True,deep_learning_adaptive,16.1219,0.5898
105,v1,v6,40.0,80.06,20.0,1.0,0.4003,0.2,-2.8391,False,deep_learning_adaptive,19.5453,0.7979
105,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,-1.5836,False,deep_learning_adaptive,20.0307,0.8141
105,v1,v13,40.0,160.0,30.0,1.0,0.8,0.3,-10.103,True,deep_learning_adaptive,15.7015,0.5893
105,v1,v2,40.0,190.02,10.0,1.0,0.9501,0.1,-8.5865,True,deep_learning_adaptive,16.5979,0.6152
105,v2,v1,20.0,190.02,10.0,0.6,0.9501,0.1,-28.5865,True,deep_learning_adaptive,3.4007,0.1078
105,v3,v4,20.0,3.0,0.0,0.6,0.015,0.0,10.4576,False,deep_learning_adaptive,16.5945,0.8467
105,v3,v7,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,deep_learning_adaptive,19.4514,0.7945
105,v3,v15,20.0,110.0,30.0,0.6,0.55,0.3,-26.8485,True,deep_learning_adaptive,4.4104,0.1203
105,v3,v11,20.0,120.0,10.0,0.6,0.6,0.1,-24.5939,True,deep_learning_adaptive,5.8179,0.1283
105,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.1,-26.5339,True,deep_learning_adaptive,4.5809,0.1139
105,v4,v3,40.0,3.0,0.0,1.0,0.015,0.0,30.4576,False,deep_learning_adaptive,36.5945,0.9941
105,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,deep_learning_adaptive,22.755,0.9475
105,v4,v15,40.0,110.04,30.0,1.0,0.5502,0.3,-6.8517,False,deep_learning_adaptive,17.5945,0.7004
105,v4,v11,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,deep_learning_adaptive,18.7678,0.7648
105,v4,v8,40.0,150.0,10.0,1.0,0.75,0.1,-6.5321,False,deep_learning_adaptive,17.7498,0.7023
106,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.3,-1.5945,False,deep_learning_adaptive,20.0479,0.8266
106,v1,v5,40.0,120.0,40.0,1.0,0.6,0.4,-8.5733,False,deep_learning_adaptive,16.5874,0.6436
106,v1,v13,40.0,130.0,30.0,1.0,0.65,0.3,-8.2995,False,deep_learning_adaptive,16.7696,0.6566
106,v1,v2,40.0,180.02,10.0,1.0,0.9001,0.1,-8.117,True,deep_learning_adaptive,16.875,0.6609
106,v2,v1,20.0,180.02,10.0,0.6,0.9001,0.1,-28.117,True,deep_learning_adaptive,3.6132,0.1045
106,v3,v4,20.0,3.0,10.0,0.6,0.015,0.1,7.4473,False,deep_learning_adaptive,13.5841,0.6701
106,v3,v7,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,deep_learning_adaptive,16.3133,0.6135
106,v3,v15,20.0,80.0,10.0,0.6,0.4,0.1,-21.0721,True,deep_learning_adaptive,8.2789,0.1723
106,v3,v11,20.0,110.0,10.0,0.6,0.55,0.1,-23.8382,True,deep_learning_adaptive,6.3707,0.1264
106,v3,v8,20.0,140.03,30.0,0.6,0.7002,0.3,-28.9452,True,deep_learning_adaptive,3.2075,0.1266
106,v4,v3,40.0,3.0,10.0,1.0,0.015,0.1,27.4473,False,deep_learning_adaptive,33.5863,0.9896
106,v4,v7,40.0,20.22,20.0,1.0,0.1011,0.2,9.1116,False,deep_learning_adaptive,22.1765,0.8928
106,v4,v15,40.0,80.06,0.0,1.0,0.4003,0.0,1.9321,False,deep_learning_adaptive,21.1369,0.8721
106,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,-0.8311,False,deep_learning_adaptive,20.3113,0.8133
106,v4,v8,40.0,140.0,40.0,1.0,0.7,0.4,-9.9123,True,deep_learning_adaptive,15.7861,0.5938
107,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.1,-2.1,False,deep_learning_adaptive,19.8447,0.7994
107,v1,v5,40.0,160.0,10.0,1.0,0.8,0.1,-7.0927,True,deep_learning_adaptive,17.4443,0.7055
107,v1,v13,40.0,160.0,20.0,1.0,0.8,0.2,-8.8536,True,deep_learning_adaptive,16.436,0.6219
107,v1,v2,40.0,170.03,40.0,1.0,0.8501,0.4,-11.6,True,deep_learning_adaptive,14.7494,0.5043
107,v2,v1,20.0,170.03,40.0,0.6,0.8501,0.4,-30.0,True,deep_learning_adaptive,2.7046,0.1174
107,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,deep_learning_adaptive,19.3014,0.7898
107,v3,v7,20.0,30.0,10.0,0.6,0.15,0.1,-12.5527,False,deep_learning_adaptive,14.1488,0.4801
107,v3,v15,20.0,70.0,30.0,0.6,0.35,0.3,-22.9226,True,deep_learning_adaptive,6.9519,0.1559
107,v3,v11,20.0,100.0,10.0,0.6,0.5,0.1,-23.0103,True,deep_learning_adaptive,6.8986,0.1441
107,v3,v8,20.0,170.03,0.0,0.6,0.8501,0.0,-24.6103,True,deep_learning_adaptive,5.8387,0.1473
107,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,deep_learning_adaptive,22.7521,0.9529
107,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,deep_learning_adaptive,22.0755,0.8928
107,v4,v15,40.0,80.06,20.0,1.0,0.4003,0.2,-2.8391,False,deep_learning_adaptive,19.5303,0.8139
107,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,-0.8311,False,deep_learning_adaptive,20.3095,0.8242
107,v4,v8,40.0,180.0,10.0,1.0,0.9,0.1,-8.1158,True,deep_learning_adaptive,16.8687,0.6463
108,v1,v6,40.0,80.06,10.0,1.0,0.4003,0.1,-1.0782,False,deep_learning_adaptive,20.2085,0.8135
108,v1,v13,40.0,140.0,0.0,1.0,0.7,0.0,-2.9226,False,deep_learning_adaptive,19.4989,0.7922
108,v1,v5,40.0,150.0,40.0,1.0,0.75,0.4,-10.5115,True,deep_learning_adaptive,15.4418,0.5463
108,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,-6.0206,False,deep_learning_adaptive,18.0449,0.7344
108,v3,v4,20.0,20.22,30.0,0.6,0.1011,0.3,-12.1378,True,deep_learning_adaptive,14.4173,0.4748
108,v3,v15,20.0,40.0,10.0,0.6,0.2,0.1,-15.0515,False,deep_learning_adaptive,12.4508,0.3473
108,v3,v11,20.0,90.0,30.0,0.6,0.45,0.3,-25.1055,True,deep_learning_adaptive,5.5099,0.1277
108,v3,v8,20.0,170.03,30.0,0.6,0.8501,0.3,-30.0,True,deep_learning_adaptive,2.6773,0.1193
108,v4,v3,40.0,20.22,30.0,1.0,0.1011,0.3,7.8622,False,deep_learning_adaptive,22.0739,0.8939
108,v4,v7,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,deep_learning_adaptive,21.1189,0.8633
108,v4,v15,40.0,60.07,40.0,1.0,0.3004,0.4,-2.5636,False,deep_learning_adaptive,19.6443,0.8023
108,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,-0.8311,False,deep_learning_adaptive,20.3016,0.8227
108,v4,v8,40.0,190.0,0.0,1.0,0.95,0.0,-5.5751,True,deep_learning_adaptive,18.2567,0.7461
109,v1,v6,40.0,70.06,20.0,1.0,0.3503,0.2,-1.6811,False,deep_learning_adaptive,20.0005,0.8186
109,v1,v5,40.0,110.0,20.0,1.0,0.55,0.2,-5.5991,False,deep_learning_adaptive,18.2095,0.7283
109,v1,v13,40.0,140.0,40.0,1.0,0.7,0.4,-9.9123,True,deep_learning_adaptive,15.8141,0.5846
