time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
59,v4,v7,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,all_dynamic_snr,21.5271,0.874
59,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,all_dynamic_snr,21.5246,0.8688
60,v1,v2,40.0,10.44,0.0,1.0,0.0522,0.0,23.7006,False,all_dynamic_snr,22.4859,0.8959
60,v1,v6,40.0,40.11,20.0,1.0,0.2006,0.4,10.5306,False,all_dynamic_snr,22.2625,0.8943
60,v2,v1,20.0,10.44,0.0,0.6,0.0522,0.0,3.7006,False,all_dynamic_snr,21.5252,0.8787
60,v2,v6,20.0,30.0,20.0,0.6,0.15,0.4,-7.4509,True,all_dynamic_snr,17.2469,0.6732
60,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,-0.1164,True,all_dynamic_snr,20.5313,0.8383
60,v3,v8,20.0,60.07,30.0,0.6,0.3004,0.6,-13.2756,True,all_dynamic_snr,13.6388,0.4295
60,v3,v12,20.0,110.04,10.0,0.6,0.5502,0.2,-15.0731,True,all_dynamic_snr,12.4119,0.3408
60,v3,v7,20.0,130.0,30.0,0.6,0.65,0.6,-18.6396,True,all_dynamic_snr,9.9618,0.224
60,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,all_dynamic_snr,9.9379,0.2295
60,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,19.8836,False,all_dynamic_snr,22.4694,0.9008
60,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,10.4082,False,all_dynamic_snr,22.2555,0.8908
60,v4,v12,40.0,100.0,30.0,1.0,0.5,0.6,3.1835,True,all_dynamic_snr,21.4105,0.876
60,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,4.3227,False,all_dynamic_snr,21.6291,0.877
60,v4,v11,40.0,140.03,0.0,1.0,0.7002,0.0,5.6604,False,all_dynamic_snr,21.8215,0.8926
61,v1,v2,40.0,10.44,0.0,1.0,0.0522,0.0,23.7006,False,all_dynamic_snr,22.4842,0.9008
61,v1,v6,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,all_dynamic_snr,22.3022,0.8941
61,v2,v1,20.0,10.44,0.0,0.6,0.0522,0.0,3.7006,False,all_dynamic_snr,21.527,0.882
61,v2,v6,20.0,50.0,0.0,0.6,0.25,0.0,-7.1835,False,all_dynamic_snr,17.4089,0.6928
61,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,1.2923,False,all_dynamic_snr,20.9599,0.8504
61,v3,v8,20.0,30.15,10.0,0.6,0.1507,0.2,-6.0768,False,all_dynamic_snr,17.9933,0.7219
61,v3,v7,20.0,100.0,0.0,0.6,0.5,0.0,-12.0,True,all_dynamic_snr,14.4952,0.476
61,v3,v12,20.0,120.04,40.0,0.6,0.6002,0.8,-18.8608,True,all_dynamic_snr,9.8043,0.2299
61,v3,v11,20.0,130.0,0.0,0.6,0.65,0.0,-13.8231,True,all_dynamic_snr,13.2587,0.4055
61,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,all_dynamic_snr,22.476,0.8949
61,v4,v8,40.0,40.0,0.0,1.0,0.2,0.0,14.367,False,all_dynamic_snr,22.3958,0.8943
61,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,all_dynamic_snr,21.7198,0.8809
61,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,1.3604,True,all_dynamic_snr,20.975,0.8619
61,v4,v11,40.0,140.03,10.0,1.0,0.7002,0.2,3.2521,False,all_dynamic_snr,21.4318,0.8658
62,v1,v2,40.0,10.44,30.0,1.0,0.0522,0.6,18.8841,False,all_dynamic_snr,22.4594,0.8984
62,v1,v6,40.0,60.07,0.0,1.0,0.3004,0.0,11.5409,False,all_dynamic_snr,22.3083,0.893
62,v2,v1,20.0,10.44,30.0,0.6,0.0522,0.6,-1.1159,True,all_dynamic_snr,20.212,0.8305
62,v2,v6,20.0,50.0,30.0,0.6,0.25,0.6,-12.0,True,all_dynamic_snr,14.4921,0.4955
62,v3,v4,20.0,3.0,10.0,0.6,0.015,0.2,9.9578,False,all_dynamic_snr,22.2275,0.8963
62,v3,v8,20.0,40.11,10.0,0.6,0.2006,0.2,-8.0607,False,all_dynamic_snr,16.8984,0.6479
62,v3,v7,20.0,100.0,10.0,0.6,0.5,0.2,-14.4082,True,all_dynamic_snr,12.8544,0.3723
62,v3,v11,20.0,130.0,10.0,0.6,0.65,0.2,-16.2313,True,all_dynamic_snr,11.6227,0.2988
62,v3,v12,20.0,160.03,20.0,0.6,0.8001,0.4,-19.0841,True,all_dynamic_snr,9.5653,0.2238
62,v4,v3,40.0,3.0,10.0,1.0,0.015,0.2,29.9578,False,all_dynamic_snr,22.4938,0.8988
62,v4,v8,40.0,40.0,20.0,1.0,0.2,0.4,10.5501,False,all_dynamic_snr,22.2593,0.8918
62,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,7.9969,False,all_dynamic_snr,22.0906,0.892
62,v4,v11,40.0,130.03,0.0,1.0,0.6502,0.0,6.1751,False,all_dynamic_snr,21.9033,0.8836
62,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,2.3258,True,all_dynamic_snr,21.2179,0.8664
63,v1,v2,40.0,20.22,40.0,1.0,0.1011,0.8,13.5145,True,all_dynamic_snr,22.371,0.9018
63,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,all_dynamic_snr,21.9565,0.8846
63,v2,v1,20.0,20.22,40.0,0.6,0.1011,0.8,-6.4855,True,all_dynamic_snr,17.75,0.7082
63,v2,v6,20.0,80.0,10.0,0.6,0.4,0.2,-12.8577,True,all_dynamic_snr,13.9104,0.4545
63,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,1.2923,False,all_dynamic_snr,20.9657,0.8631
63,v3,v8,20.0,50.09,20.0,0.6,0.2504,0.4,-11.013,True,all_dynamic_snr,15.1633,0.5467
63,v3,v7,20.0,90.0,10.0,0.6,0.45,0.2,-13.6761,True,all_dynamic_snr,13.3653,0.4131
63,v3,v11,20.0,120.0,10.0,0.6,0.6,0.2,-15.6751,True,all_dynamic_snr,12.0132,0.341
63,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-14.3396,True,all_dynamic_snr,12.9582,0.3797
63,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,all_dynamic_snr,22.4764,0.8955
63,v4,v8,40.0,60.0,30.0,1.0,0.3,0.6,6.7331,False,all_dynamic_snr,21.9575,0.8822
63,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,7.9969,False,all_dynamic_snr,22.0856,0.8934
63,v4,v11,40.0,130.03,20.0,1.0,0.6502,0.4,2.3581,True,all_dynamic_snr,21.2317,0.8695
63,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,all_dynamic_snr,21.3252,0.8727
64,v1,v6,40.0,30.15,10.0,1.0,0.1507,0.2,13.9232,False,all_dynamic_snr,22.3888,0.8979
64,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,all_dynamic_snr,22.0724,0.883
64,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,-12.2761,True,all_dynamic_snr,14.3181,0.4779
64,v2,v6,20.0,90.0,10.0,0.6,0.45,0.2,-13.6761,True,all_dynamic_snr,13.3863,0.4014
64,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,all_dynamic_snr,19.3548,0.7717
64,v3,v8,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,14.5361,0.5002
64,v3,v7,20.0,80.0,0.0,0.6,0.4,0.0,-10.4494,True,all_dynamic_snr,15.4767,0.5703
64,v3,v11,20.0,130.0,20.0,0.6,0.65,0.4,-17.6401,True,all_dynamic_snr,10.6529,0.2666
64,v3,v12,20.0,140.03,10.0,0.6,0.7002,0.2,-16.7479,True,all_dynamic_snr,11.2858,0.2877
64,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,all_dynamic_snr,22.437,0.8963
64,v4,v8,40.0,90.0,20.0,1.0,0.45,0.4,4.9151,False,all_dynamic_snr,21.7393,0.8781
64,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,5.5886,False,all_dynamic_snr,21.8237,0.8939
64,v4,v11,40.0,150.03,30.0,1.0,0.7501,0.6,0.3647,True,all_dynamic_snr,20.704,0.8406
64,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,0.9171,True,all_dynamic_snr,20.8553,0.857
65,v1,v6,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,all_dynamic_snr,22.4389,0.8939
65,v1,v2,40.0,80.06,20.0,1.0,0.4003,0.4,5.7287,False,all_dynamic_snr,21.8507,0.8814
65,v2,v1,20.0,80.06,20.0,0.6,0.4003,0.4,-14.2713,True,all_dynamic_snr,12.9989,0.3887
65,v2,v6,20.0,100.0,30.0,0.6,0.5,0.6,-16.8165,True,all_dynamic_snr,11.2775,0.2674
65,v3,v4,20.0,30.15,40.0,0.6,0.1507,0.8,-9.2603,True,all_dynamic_snr,16.1936,0.6072
65,v3,v7,20.0,80.0,20.0,0.6,0.4,0.4,-14.2664,True,all_dynamic_snr,12.989,0.3785
65,v3,v8,20.0,80.06,30.0,0.6,0.4003,0.6,-15.2708,True,all_dynamic_snr,12.3121,0.3207
65,v3,v11,20.0,150.0,30.0,0.6,0.75,0.6,-19.6339,True,all_dynamic_snr,9.2724,0.2131
65,v3,v12,20.0,150.03,30.0,0.6,0.7501,0.6,-19.6353,True,all_dynamic_snr,9.2117,0.2164
65,v4,v3,40.0,30.15,40.0,1.0,0.1507,0.8,10.7397,True,all_dynamic_snr,22.2702,0.8949
65,v4,v8,40.0,110.0,10.0,1.0,0.55,0.2,4.9295,False,all_dynamic_snr,21.7164,0.8811
65,v4,v7,40.0,110.04,20.0,1.0,0.5502,0.4,3.5182,False,all_dynamic_snr,21.474,0.873
65,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,1.5074,True,all_dynamic_snr,21.014,0.8553
65,v4,v11,40.0,180.02,10.0,1.0,0.9001,0.2,1.5064,True,all_dynamic_snr,21.0261,0.8477
66,v1,v6,40.0,10.44,20.0,1.0,0.0522,0.4,19.8836,False,all_dynamic_snr,22.4696,0.8988
66,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,7.7239,False,all_dynamic_snr,22.063,0.89
66,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,-12.2761,True,all_dynamic_snr,14.3134,0.4684
66,v2,v6,20.0,70.0,0.0,0.6,0.35,0.0,-9.5216,True,all_dynamic_snr,16.0628,0.6238
66,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,1.2923,False,all_dynamic_snr,20.9589,0.8521
66,v3,v7,20.0,100.0,20.0,0.6,0.5,0.4,-15.817,True,all_dynamic_snr,11.9245,0.3195
66,v3,v8,20.0,110.04,0.0,0.6,0.5502,0.0,-12.6649,True,all_dynamic_snr,14.0503,0.4551
66,v3,v11,20.0,180.0,30.0,0.6,0.9,0.6,-20.9008,True,all_dynamic_snr,8.3817,0.1818
66,v3,v12,20.0,180.02,10.0,0.6,0.9001,0.2,-18.4936,True,all_dynamic_snr,10.0347,0.2102
66,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,all_dynamic_snr,22.4768,0.8998
66,v4,v7,40.0,90.05,30.0,1.0,0.4502,0.6,3.9118,True,all_dynamic_snr,21.5618,0.882
66,v4,v8,40.0,100.0,10.0,1.0,0.5,0.2,5.5918,False,all_dynamic_snr,21.8235,0.891
66,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,0.4958,True,all_dynamic_snr,20.7378,0.8449
66,v4,v11,40.0,170.03,40.0,1.0,0.8501,0.8,-1.28,True,all_dynamic_snr,20.135,0.8092
67,v1,v6,40.0,30.15,30.0,1.0,0.1507,0.6,11.515,False,all_dynamic_snr,22.3103,0.8979
67,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,all_dynamic_snr,22.2056,0.9047
67,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,-10.4689,True,all_dynamic_snr,15.4893,0.548
67,v2,v6,20.0,70.0,0.0,0.6,0.35,0.0,-9.5216,True,all_dynamic_snr,16.0638,0.5854
67,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,-3.302,False,all_dynamic_snr,19.3228,0.7881
67,v3,v7,20.0,80.0,40.0,0.6,0.4,0.8,-16.0412,True,all_dynamic_snr,11.7771,0.3031
67,v3,v8,20.0,110.04,20.0,0.6,0.5502,0.4,-16.4818,True,all_dynamic_snr,11.4258,0.2848
67,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-14.8175,True,all_dynamic_snr,12.5546,0.359
67,v3,v12,20.0,170.03,20.0,0.6,0.8501,0.4,-19.5052,True,all_dynamic_snr,9.3506,0.2252
67,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,16.698,False,all_dynamic_snr,22.4373,0.9037
67,v4,v7,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,all_dynamic_snr,21.9603,0.8855
67,v4,v8,40.0,90.0,10.0,1.0,0.45,0.2,6.3239,False,all_dynamic_snr,21.9139,0.885
67,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.2,3.7668,False,all_dynamic_snr,21.5263,0.8822
67,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,all_dynamic_snr,21.3265,0.8691
68,v1,v6,40.0,3.0,40.0,1.0,0.015,0.8,26.7743,True,all_dynamic_snr,22.4918,0.9004
68,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,22.0931,0.8957
68,v1,v13,40.0,180.0,30.0,1.0,0.9,0.6,-0.9008,True,all_dynamic_snr,20.2896,0.8324
68,v2,v6,20.0,70.0,30.0,0.6,0.35,0.6,-14.338,True,all_dynamic_snr,12.9334,0.3922
68,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,14.553,0.4895
68,v3,v4,20.0,10.44,30.0,0.6,0.0522,0.6,-1.1159,True,all_dynamic_snr,20.2082,0.8449
68,v3,v7,20.0,40.0,10.0,0.6,0.2,0.2,-8.0412,False,all_dynamic_snr,16.8886,0.6658
68,v3,v8,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,all_dynamic_snr,13.3913,0.4182
68,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-14.8175,True,all_dynamic_snr,12.6207,0.3422
68,v3,v12,20.0,150.03,10.0,0.6,0.7501,0.2,-17.2271,True,all_dynamic_snr,10.9166,0.2648
68,v4,v3,40.0,10.44,30.0,1.0,0.0522,0.6,18.8841,False,all_dynamic_snr,22.4623,0.8994
68,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,12.5145,False,all_dynamic_snr,22.3442,0.9002
68,v4,v8,40.0,80.0,40.0,1.0,0.4,0.8,3.9588,True,all_dynamic_snr,21.5512,0.8639
68,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,all_dynamic_snr,21.1023,0.8742
68,v4,v11,40.0,140.03,30.0,1.0,0.7002,0.6,0.8439,True,all_dynamic_snr,20.8293,0.8447
69,v1,v6,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,all_dynamic_snr,22.2011,0.8982
69,v1,v2,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,22.0079,0.8914
69,v1,v13,40.0,150.0,0.0,1.0,0.75,0.0,5.1825,False,all_dynamic_snr,21.7649,0.8811
69,v2,v6,20.0,40.0,20.0,0.6,0.2,0.4,-9.4499,True,all_dynamic_snr,16.0853,0.6084
69,v2,v1,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,all_dynamic_snr,13.9594,0.441
69,v3,v4,20.0,40.11,30.0,0.6,0.2006,0.6,-10.4689,True,all_dynamic_snr,15.4502,0.5406
69,v3,v7,20.0,50.0,20.0,0.6,0.25,0.4,-11.0005,True,all_dynamic_snr,15.1176,0.5207
69,v3,v8,20.0,80.06,0.0,0.6,0.4003,0.0,-10.4543,True,all_dynamic_snr,15.4703,0.565
69,v3,v11,20.0,150.0,30.0,0.6,0.75,0.6,-19.6339,True,all_dynamic_snr,9.2803,0.1916
69,v3,v12,20.0,160.03,10.0,0.6,0.8001,0.2,-17.6754,True,all_dynamic_snr,10.5961,0.2615
69,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.2,21.2923,False,all_dynamic_snr,22.4761,0.9043
69,v4,v8,40.0,40.0,30.0,1.0,0.2,0.6,9.5506,False,all_dynamic_snr,22.208,0.8996
69,v4,v3,40.0,40.11,30.0,1.0,0.2006,0.6,9.5311,False,all_dynamic_snr,22.211,0.8826
69,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,7.3351,False,all_dynamic_snr,22.0245,0.8949
69,v4,v12,40.0,120.0,20.0,1.0,0.6,0.4,2.9161,False,all_dynamic_snr,21.3435,0.877
70,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,22.0867,0.8787
70,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,22.1506,0.8898
70,v1,v13,40.0,150.0,30.0,1.0,0.75,0.6,0.3661,True,all_dynamic_snr,20.7102,0.8453
70,v1,v5,40.0,180.0,30.0,1.0,0.9,0.6,-0.9008,True,all_dynamic_snr,20.2793,0.8422
70,v2,v6,20.0,20.0,10.0,0.6,0.1,0.2,-3.2247,False,all_dynamic_snr,19.3842,0.7871
70,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,all_dynamic_snr,14.973,0.5242
70,v3,v7,20.0,70.0,30.0,0.6,0.35,0.6,-14.338,True,all_dynamic_snr,12.9399,0.3771
70,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,14.4952,0.4865
70,v3,v8,20.0,80.06,10.0,0.6,0.4003,0.2,-12.8626,True,all_dynamic_snr,13.905,0.433
70,v3,v12,20.0,170.03,0.0,0.6,0.8501,0.0,-15.6883,True,all_dynamic_snr,12.0261,0.3119
70,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-18.4926,True,all_dynamic_snr,10.0351,0.2373
70,v4,v7,40.0,3.0,20.0,1.0,0.015,0.4,28.5491,False,all_dynamic_snr,22.4925,0.8979
70,v4,v8,40.0,10.0,0.0,1.0,0.05,0.0,24.0,False,all_dynamic_snr,22.4844,0.8994
70,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,22.087,0.892
70,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,5.5918,False,all_dynamic_snr,21.8197,0.8914
70,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,7.3351,False,all_dynamic_snr,22.0273,0.8928
71,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,all_dynamic_snr,21.9678,0.9002
71,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,22.1381,0.8928
71,v1,v13,40.0,180.0,30.0,1.0,0.9,0.6,-0.9008,True,all_dynamic_snr,20.2904,0.8225
71,v2,v6,20.0,30.0,30.0,0.6,0.15,0.6,-8.4504,True,all_dynamic_snr,16.6858,0.6455
71,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,all_dynamic_snr,14.97,0.5189
71,v3,v7,20.0,40.0,30.0,0.6,0.2,0.6,-10.4494,True,all_dynamic_snr,15.4854,0.5574
71,v3,v4,20.0,60.07,30.0,0.6,0.3004,0.6,-13.2756,True,all_dynamic_snr,13.6627,0.4375
71,v3,v8,20.0,70.06,0.0,0.6,0.3503,0.0,-9.5279,True,all_dynamic_snr,16.054,0.6156
71,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,all_dynamic_snr,9.363,0.2023
71,v3,v12,20.0,170.03,30.0,0.6,0.8501,0.6,-20.5047,True,all_dynamic_snr,8.6773,0.1932
71,v4,v8,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,all_dynamic_snr,22.4625,0.9037
71,v4,v7,40.0,20.22,0.0,1.0,0.1011,0.0,19.1062,False,all_dynamic_snr,22.4639,0.9008
71,v4,v3,40.0,60.07,30.0,1.0,0.3004,0.6,6.7244,False,all_dynamic_snr,21.9633,0.8854
71,v4,v12,40.0,110.0,0.0,1.0,0.55,0.0,7.3377,False,all_dynamic_snr,22.0317,0.8932
71,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,4.9269,False,all_dynamic_snr,21.7237,0.8801
72,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,22.1493,0.8859
72,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,all_dynamic_snr,21.9019,0.8889
72,v1,v13,40.0,150.0,10.0,1.0,0.75,0.2,2.7743,False,all_dynamic_snr,21.3233,0.8756
72,v2,v6,20.0,0.0,10.0,0.6,0.0,0.2,33.5918,False,all_dynamic_snr,22.4949,0.8988
72,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,all_dynamic_snr,14.9714,0.5207
72,v3,v7,20.0,70.0,30.0,0.6,0.35,0.6,-14.338,True,all_dynamic_snr,12.938,0.3662
72,v3,v8,20.0,70.06,10.0,0.6,0.3503,0.2,-11.9362,True,all_dynamic_snr,14.5651,0.499
72,v3,v4,20.0,90.05,10.0,0.6,0.4502,0.2,-13.68,True,all_dynamic_snr,13.3957,0.4264
72,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-18.8683,True,all_dynamic_snr,9.8307,0.2254
72,v4,v8,40.0,20.0,20.0,1.0,0.1,0.4,15.3666,False,all_dynamic_snr,22.4163,0.9008
72,v4,v7,40.0,20.22,40.0,1.0,0.1011,0.8,13.5145,True,all_dynamic_snr,22.3721,0.8969
72,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,6.32,False,all_dynamic_snr,21.9178,0.8912
72,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.4,4.1799,False,all_dynamic_snr,21.5987,0.8809
72,v4,v12,40.0,110.0,0.0,1.0,0.55,0.0,7.3377,False,all_dynamic_snr,22.0239,0.8863
73,v1,v2,40.0,90.05,0.0,1.0,0.4502,0.0,8.7283,False,all_dynamic_snr,22.1475,0.8922
73,v1,v6,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,all_dynamic_snr,21.4042,0.8717
73,v1,v13,40.0,140.0,40.0,1.0,0.7,0.8,0.0702,True,all_dynamic_snr,20.6032,0.85
73,v1,v5,40.0,200.0,0.0,1.0,1.0,0.0,3.1835,True,all_dynamic_snr,21.4095,0.8703
73,v2,v6,20.0,10.0,30.0,0.6,0.05,0.6,-0.8165,True,all_dynamic_snr,20.3231,0.8297
73,v2,v1,20.0,90.05,0.0,0.6,0.4502,0.0,-11.2717,True,all_dynamic_snr,14.9675,0.5137
73,v3,v7,20.0,40.0,40.0,0.6,0.2,0.8,-11.2247,True,all_dynamic_snr,15.012,0.5318
73,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,all_dynamic_snr,16.6816,0.6348
73,v3,v4,20.0,100.04,30.0,0.6,0.5002,0.6,-16.8196,True,all_dynamic_snr,11.236,0.275
73,v3,v11,20.0,180.0,30.0,0.6,0.9,0.6,-20.9008,True,all_dynamic_snr,8.3978,0.1748
73,v4,v8,40.0,40.0,30.0,1.0,0.2,0.6,9.5506,False,all_dynamic_snr,22.207,0.8992
73,v4,v7,40.0,60.07,10.0,1.0,0.3004,0.2,9.1327,False,all_dynamic_snr,22.1613,0.8957
73,v4,v11,40.0,80.06,0.0,1.0,0.4003,0.0,9.5457,False,all_dynamic_snr,22.1993,0.8904
73,v4,v3,40.0,100.04,30.0,1.0,0.5002,0.6,3.1804,True,all_dynamic_snr,21.4123,0.8736
73,v4,v12,40.0,110.0,30.0,1.0,0.55,0.6,2.5212,True,all_dynamic_snr,21.2734,0.8713
74,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,22.0995,0.8836
74,v1,v2,40.0,90.05,20.0,1.0,0.4502,0.4,4.9113,False,all_dynamic_snr,21.7276,0.885
74,v1,v13,40.0,180.0,40.0,1.0,0.9,0.8,-1.6761,True,all_dynamic_snr,20.0076,0.8156
74,v1,v5,40.0,200.0,0.0,1.0,1.0,0.0,3.1835,True,all_dynamic_snr,21.4091,0.8678
74,v2,v6,20.0,20.0,10.0,0.6,0.1,0.2,-3.2247,False,all_dynamic_snr,19.3582,0.7891
74,v2,v1,20.0,90.05,20.0,0.6,0.4502,0.4,-15.0887,True,all_dynamic_snr,12.4115,0.3504
74,v3,v7,20.0,0.0,20.0,0.6,0.0,0.4,32.183,True,all_dynamic_snr,22.4951,0.9008
74,v3,v8,20.0,60.07,0.0,0.6,0.3004,0.0,-8.4591,True,all_dynamic_snr,16.6746,0.657
74,v3,v4,20.0,70.06,30.0,0.6,0.3503,0.6,-14.3444,True,all_dynamic_snr,12.9335,0.3725
74,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-18.6344,True,all_dynamic_snr,9.9737,0.2453
74,v4,v8,40.0,10.0,30.0,1.0,0.05,0.6,19.1835,False,all_dynamic_snr,22.4628,0.9014
74,v4,v3,40.0,70.06,30.0,1.0,0.3503,0.6,5.6556,False,all_dynamic_snr,21.8292,0.9002
74,v4,v7,40.0,70.06,10.0,1.0,0.3503,0.2,8.0638,False,all_dynamic_snr,22.0938,0.8939
74,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,22.0104,0.9023
74,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,all_dynamic_snr,21.1126,0.8629
75,v1,v6,40.0,80.06,10.0,1.0,0.4003,0.2,7.1374,False,all_dynamic_snr,22.0115,0.9023
75,v1,v2,40.0,110.04,40.0,1.0,0.5502,0.8,1.7434,True,all_dynamic_snr,21.0784,0.8619
75,v1,v13,40.0,140.0,20.0,1.0,0.7,0.4,1.845,True,all_dynamic_snr,21.1065,0.8754
75,v1,v14,40.0,170.03,30.0,1.0,0.8501,0.6,-0.5047,True,all_dynamic_snr,20.4091,0.8221
75,v1,v5,40.0,200.0,30.0,1.0,1.0,0.6,-1.633,True,all_dynamic_snr,20.0447,0.823
75,v2,v6,20.0,30.0,30.0,0.6,0.15,0.6,-8.4504,True,all_dynamic_snr,16.6752,0.6217
75,v2,v1,20.0,110.04,40.0,0.6,0.5502,0.8,-18.2566,True,all_dynamic_snr,10.2361,0.2336
75,v3,v7,20.0,20.0,20.0,0.6,0.1,0.4,-4.6334,True,all_dynamic_snr,18.7078,0.7502
75,v3,v8,20.0,60.07,10.0,0.6,0.3004,0.2,-10.8673,True,all_dynamic_snr,15.2239,0.5186
75,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-15.8201,True,all_dynamic_snr,11.9211,0.3059
75,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-19.5042,True,all_dynamic_snr,9.3304,0.2156
75,v4,v8,40.0,40.0,10.0,1.0,0.2,0.2,11.9588,False,all_dynamic_snr,22.3246,0.8943
75,v4,v11,40.0,70.06,0.0,1.0,0.3503,0.0,10.4721,False,all_dynamic_snr,22.2641,0.8904
